t_us,p1,p2,p3,p4,p5,p6,p7,p8
59915846,18.78920555114746,18.78920555114746,-45.5559196472168,1457.0,1410.0,-45.5559196472168,0.5450000166893005,1.0
60015827,21.411155700683594,21.411155700683594,-57.53241729736328,1457.0,1404.0,-57.53241729736328,0.5460000038146973,1.0
60115845,20.19164276123047,20.19164276123047,-53.25681686401367,1457.0,1405.0,-53.25681686401367,0.5450000166893005,1.0
60215832,21.014814376831055,21.014814376831055,-47.354042053222656,1457.0,1404.0,-47.354042053222656,0.5450000166893005,1.0
60315841,13.484326362609863,13.484326362609863,-31.239341735839844,1458.0,1421.0,-31.239341735839844,0.546999990940094,1.0
60415847,0.2526184320449829,0.2526184022426605,7.091176986694336,1457.0,1457.0,7.091176986694336,0.5450000166893005,1.0
60515853,-15.722991943359375,-15.722991943359375,37.024295806884766,1457.0,1499.0,37.024295806884766,0.5460000038146973,1.0
60615841,-26.058359146118164,-26.058359146118164,69.828369140625,1459.0,1521.0,69.828369140625,0.546999990940094,1.0
60715857,-27.735185623168945,-27.735185623168945,71.7280044555664,1456.0,1522.0,71.7280044555664,0.5429999828338623,1.0
60815866,-27.033967971801758,-27.033967971801758,66.28376007080078,1461.0,1525.0,66.28376007080078,0.5460000038146973,1.0
60915997,-25.570552825927734,-25.570552825927734,64.69400024414062,1457.0,1519.0,64.69400024414062,0.5429999828338623,1.0
61016142,-18.89372444152832,-18.89372444152832,45.86055374145508,1463.0,1507.0,45.86055374145508,0.5450000166893005,1.0
61116135,-21.271772384643555,-21.271772384643555,52.262203216552734,1458.0,1512.0,52.262203216552734,0.5460000038146973,1.0
61215834,-18.04006576538086,-18.04006576538086,43.799034118652344,1458.0,1504.0,43.799034118652344,0.546999990940094,1.0
61315853,-12.674210548400879,-12.674210548400879,34.571739196777344,1456.0,1491.0,34.571739196777344,0.5460000038146973,1.0
61415862,-4.290064811706543,-4.290064811706543,8.046284675598145,1459.0,1474.0,8.046284675598145,0.5429999828338623,1.0
61515994,1.4111549854278564,1.411154866218567,-16.76812171936035,1458.0,1453.0,-16.76812171936035,0.5460000038146973,1.0
61616029,6.411154747009277,6.411154747009277,5.562641620635986,1462.0,1444.0,5.562641620635986,0.5479999780654907,1.0
61716093,8.14896011352539,8.14896011352539,-17.570768356323242,1458.0,1434.0,-17.570768356323242,0.5460000038146973,1.0
61815852,9.825789451599121,9.825789451599121,-30.01741600036621,1457.0,1428.0,-30.01741600036621,0.5450000166893005,1.0
61915836,8.362374305725098,8.362374305725098,-26.55438232421875,1460.0,1434.0,-26.55438232421875,0.5450000166893005,1.0
62015849,5.801399230957031,5.801399230957031,-16.637603759765625,1457.0,1439.0,-16.637603759765625,0.5460000038146973,1.0
62115842,4.216032981872559,4.216032981872559,-15.23229694366455,1436.0,1426.0,-15.23229694366455,0.5460000038146973,1.0
62215846,5.344081878662109,5.344081878662109,-32.88208770751953,1366.0,1353.0,-32.88208770751953,0.5460000038146973,1.0
62315844,4.24652099609375,4.24652099609375,-18.191558837890625,1360.0,1345.0,-18.191558837890625,0.5450000166893005,1.0
62415835,2.447740316390991,2.447740316390991,-7.974644184112549,1362.0,1353.0,-7.974644184112549,0.546999990940094,1.0
62515845,5.709935188293457,5.709935188293457,-20.659278869628906,1364.0,1345.0,-20.659278869628906,0.546999990940094,1.0
62615837,8.14896011352539,8.14896011352539,-29.10288429260254,1365.0,1340.0,-29.10288429260254,0.5460000038146973,1.0
62715849,15.039203643798828,15.039203643798828,-41.65765380859375,1366.0,1325.0,-41.65765380859375,0.546999990940094,1.0
62815837,15.984326362609863,15.984326362609863,-40.41637420654297,1364.0,1322.0,-40.41637420654297,0.5450000166893005,1.0
62915848,16.624568939208984,16.624568939208984,-43.87575149536133,1363.0,1319.0,-43.87575149536133,0.5450000166893005,1.0
63015837,16.19774055480957,16.19774055480957,-46.39716339111328,1365.0,1321.0,-46.39716339111328,0.546999990940094,1.0
63115837,19.64286231994629,19.64286231994629,-50.906028747558594,1364.0,1314.0,-50.906028747558594,0.546999990940094,1.0
63215841,16.50261878967285,16.50261878967285,-46.17986297607422,1360.0,1316.0,-46.17986297607422,0.5479999780654907,1.0
63315847,15.069692611694336,15.069692611694336,-40.45861053466797,1355.0,1315.0,-40.45861053466797,0.546999990940094,1.0
63415840,14.459935188293457,14.459935188293457,-41.44411087036133,1351.0,1312.0,-41.44411087036133,0.5450000166893005,1.0
63515836,8.97213077545166,8.97213077545166,-26.73438835144043,1353.0,1327.0,-26.73438835144043,0.5479999780654907,1.0
63615847,9.033106803894043,9.033106803894043,-26.25423812866211,1354.0,1326.0,-26.25423812866211,0.546999990940094,1.0
63715866,6.685545444488525,6.685545444488525,-18.703311920166016,1354.0,1333.0,-18.703311920166016,0.5450000166893005,1.0
63815901,4.398960113525391,4.398960113525391,-14.073802947998047,1353.0,1338.0,-14.073802947998047,0.5440000295639038,1.0
63916169,2.6916427612304688,2.6916427612304688,-25.93902587890625,1356.0,1345.0,-25.93902587890625,0.5389999747276306,1.0
64016071,0.4965207576751709,0.4965208172798157,8.845720291137695,1355.0,1354.0,8.845720291137695,0.5460000038146973,1.0
64115839,-0.8449428677558899,-0.8449428677558899,-2.3403303623199463,1357.0,1360.0,-2.3403303623199463,0.546999990940094,1.0
64215843,0.19164276123046875,0.19164273142814636,-5.0837273597717285,1356.0,1354.0,-5.0837273597717285,0.5460000038146973,1.0
64315848,-2.3998210430145264,-2.3998210430145264,12.566324234008789,1357.0,1366.0,12.566324234008789,0.5450000166893005,1.0
64415843,-5.326650619506836,-5.326650619506836,25.70830535888672,1357.0,1373.0,25.70830535888672,0.5450000166893005,1.0
64515842,-8.619332313537598,-8.619332313537598,27.370281219482422,1358.0,1383.0,27.370281219482422,0.546999990940094,1.0
64615839,-10.75347900390625,-10.75347900390625,24.0218448638916,1358.0,1387.0,24.0218448638916,0.546999990940094,1.0
64715850,-19.381528854370117,-19.381528854370117,50.63322067260742,1357.0,1404.0,50.63322067260742,0.5479999780654907,1.0
64815844,-21.119333267211914,-21.119333267211914,49.64698791503906,1356.0,1407.0,49.64698791503906,0.5460000038146973,1.0
64915845,-18.527870178222656,-18.527870178222656,42.96726989746094,1357.0,1403.0,42.96726989746094,0.546999990940094,1.0
65016023,-18.985187530517578,-18.985187530517578,50.258209228515625,1355.0,1405.0,50.258209228515625,0.5429999828338623,1.0
65115859,-18.954700469970703,-18.954700469970703,49.83336639404297,1358.0,1407.0,49.83336639404297,0.5450000166893005,1.0
65216037,-19.107139587402344,-19.107139587402344,49.569557189941406,1359.0,1406.0,49.569557189941406,0.5479999780654907,1.0
65316134,-2.3388452529907227,-2.3388452529907227,15.836939811706543,1363.0,1367.0,15.836939811706543,0.5460000038146973,1.0
65416168,13.636765480041504,13.636765480041504,-49.96136474609375,1358.0,1319.0,-49.96136474609375,0.5479999780654907,1.0
65515841,18.667251586914062,18.667251586914062,-54.569725036621094,1359.0,1310.0,-54.569725036621094,0.546999990940094,1.0
65615845,24.307497024536133,24.307497024536133,-56.22569274902344,1356.0,1297.0,-56.22569274902344,0.5450000166893005,1.0
65715860,17.630666732788086,17.630666732788086,-41.50493240356445,1357.0,1311.0,-41.50493240356445,0.5460000038146973,1.0
65815841,19.185544967651367,19.185544967651367,-48.5836181640625,1357.0,1308.0,-48.5836181640625,0.5460000038146973,1.0
65915844,15.953838348388672,15.953838348388672,-39.19443893432617,1358.0,1316.0,-39.19443893432617,0.546999990940094,1.0
66015871,15.008716583251953,15.008716583251953,-38.93348693847656,1358.0,1318.0,-38.93348693847656,0.5450000166893005,1.0
66115867,14.216033935546875,14.216033935546875,-37.41221237182617,1357.0,1318.0,-37.41221237182617,0.5450000166893005,1.0
66215989,6.74652099609375,6.74652099609375,-20.31584930419922,1357.0,1337.0,-20.31584930419922,0.5429999828338623,1.0
66316029,-0.936406135559082,-0.936406135559082,11.600040435791016,1360.0,1362.0,11.600040435791016,0.546999990940094,1.0
66416057,-1.6681134700775146,-1.6681134700775146,4.6064605712890625,1362.0,1367.0,4.6064605712890625,0.5479999780654907,1.0
66515848,-3.4059183597564697,-3.4059183597564697,7.746466159820557,1360.0,1371.0,7.746466159820557,0.5460000038146973,1.0
66615845,-5.418113708496094,-5.418113708496094,15.189668655395508,1359.0,1376.0,15.189668655395508,0.5460000038146973,1.0
66715849,-7.0339674949646,-7.0339674949646,19.03239631652832,1361.0,1382.0,19.03239631652832,0.546999990940094,1.0
66815849,-13.771772384643555,-13.771772384643555,35.772552490234375,1359.0,1396.0,35.772552490234375,0.546999990940094,1.0
66915854,-22.552261352539062,-22.552261352539062,61.21054458618164,1359.0,1415.0,61.21054458618164,0.546999990940094,1.0
67015854,-30.35713768005371,-30.35713768005371,76.29829406738281,1360.0,1437.0,76.29829406738281,0.5460000038146973,1.0
67115861,-27.430309295654297,-27.430309295654297,64.7107162475586,1362.0,1426.0,64.7107162475586,0.546999990940094,1.0
67215852,-23.131528854370117,-23.131528854370117,54.84783172607422,1362.0,1419.0,54.84783172607422,0.5450000166893005,1.0
67315838,-22.430309295654297,-22.430309295654297,56.077632904052734,1362.0,1418.0,56.077632904052734,0.5450000166893005,1.0
67415855,-19.74738121032715,-19.74738121032715,55.367671966552734,1365.0,1415.0,55.367671966552734,0.546999990940094,1.0
67515848,-22.30835723876953,-22.30835723876953,55.0383415222168,1364.0,1420.0,55.0383415222168,0.5460000038146973,1.0
67615857,-5.936406135559082,-5.936406135559082,-4.251535892486572,1365.0,1379.0,-4.251535892486572,0.546999990940094,1.0
67715867,9.825789451599121,9.825789451599121,-38.909725189208984,1365.0,1336.0,-38.909725189208984,0.5450000166893005,1.0
67815854,26.99042320251465,26.99042320251465,-63.394989013671875,1363.0,1299.0,-63.394989013671875,0.5460000038146973,1.0
67916143,31.74652099609375,31.74652099609375,-68.40523529052734,1369.0,1293.0,-68.40523529052734,0.5509999990463257,1.0
68015857,37.203834533691406,37.203834533691406,-86.89797973632812,1361.0,1274.0,-86.89797973632812,0.546999990940094,1.0
68115854,29.978227615356445,29.978227615356445,-65.9543228149414,1362.0,1293.0,-65.9543228149414,0.5460000038146973,1.0
68215850,18.14896011352539,18.14896011352539,-42.67235565185547,1363.0,1316.0,-42.67235565185547,0.546999990940094,1.0
68315855,17.508716583251953,17.508716583251953,-36.873844146728516,1361.0,1316.0,-36.873844146728516,0.5460000038146973,1.0
68415859,14.825788497924805,14.825788497924805,-38.48356246948242,1361.0,1322.0,-38.48356246948242,0.5460000038146973,1.0
68515889,10.161155700683594,10.161155700683594,-31.145498275756836,1359.0,1331.0,-31.145498275756836,0.5429999828338623,1.0
68615868,3.4233500957489014,3.4233500957489014,5.256807804107666,1361.0,1352.0,5.256807804107666,0.5479999780654907,1.0
68716022,-0.05225968360900879,-0.052259694784879684,5.616569519042969,1358.0,1359.0,5.616569519042969,0.5440000295639038,1.0
68816042,-3.8632354736328125,-3.8632354736328125,17.219484329223633,1363.0,1375.0,17.219484329223633,0.546999990940094,1.0
68915967,-6.149820804595947,-6.149820804595947,21.9022216796875,1360.0,1379.0,21.9022216796875,0.546999990940094,1.0
69015857,-8.985186576843262,-8.985186576843262,26.100141525268555,1359.0,1386.0,26.100141525268555,0.5460000038146973,1.0
69115855,-7.3998212814331055,-7.3998212814331055,15.676795959472656,1361.0,1382.0,15.676795959472656,0.5460000038146973,1.0
69215859,-12.460797309875488,-12.460797309875488,34.920616149902344,1362.0,1396.0,34.920616149902344,0.5450000166893005,1.0
69315881,-20.174211502075195,-20.174211502075195,55.06680679321289,1376.0,1425.0,55.06680679321289,0.5460000038146973,1.0
69416012,-25.783967971801758,-25.783967971801758,68.4146728515625,1402.0,1466.0,68.4146728515625,0.5410000085830688,1.0
69516124,-26.424209594726562,-26.424209594726562,70.51472473144531,1431.0,1494.0,70.51472473144531,0.5400000214576721,1.0
69616153,-28.466894149780273,-28.466894149780273,82.76331329345703,1457.0,1523.0,82.76331329345703,0.546999990940094,1.0
69715912,-24.351041793823242,-24.351041793823242,51.75513458251953,1459.0,1517.0,51.75513458251953,0.546999990940094,1.0
69815831,-20.418113708496094,-20.418113708496094,50.49256896972656,1466.0,1516.0,50.49256896972656,0.546999990940094,1.0
69916171,-12.979089736938477,-12.979089736938477,30.904586791992188,1510.0,1541.0,30.904586791992188,0.5239999890327454,1.0
70015825,1.9599355459213257,1.9599354267120361,-19.79317855834961,1555.0,1546.0,-19.79317855834961,0.546999990940094,1.0
70115830,3.5148134231567383,3.5148134231567383,-12.402027130126953,1539.0,1530.0,-12.402027130126953,0.5450000166893005,1.0
70215834,-1.4851864576339722,-1.4851864576339722,4.990391731262207,1515.0,1522.0,4.990391731262207,0.5450000166893005,1.0
70315830,-4.838845252990723,-4.838845252990723,-8.532093048095703,1458.0,1470.0,-8.532093048095703,0.5460000038146973,1.0
70415852,-9.625431060791016,-9.625431060791016,21.15606689453125,1384.0,1416.0,21.15606689453125,0.5460000038146973,1.0
70515852,-11.210797309875488,-11.210797309875488,16.511951446533203,1299.0,1334.0,16.511951446533203,0.546999990940094,1.0
70615851,-11.668113708496094,-11.668113708496094,29.389150619506836,1272.0,1303.0,29.389150619506836,0.546999990940094,1.0
70715858,-3.253479480743408,-3.253479242324829,32.00070571899414,1298.0,1304.0,32.00070571899414,0.5460000038146973,1.0
70815861,7.691642761230469,7.691642761230469,-25.677303314208984,1377.0,1349.0,-25.677303314208984,0.5460000038146973,1.0
70915858,4.063593864440918,4.063593864440918,-14.454782485961914,1457.0,1444.0,-14.454782485961914,0.5419999957084656,1.0
71015849,2.2648134231567383,2.2648134231567383,-9.985987663269043,1518.0,1505.0,-9.985987663269043,0.5450000166893005,1.0
71116163,3.179447650909424,3.179447650909424,-9.859444618225098,1619.0,1602.0,-9.859444618225098,0.5600000023841858,1.0
71216084,0.13066697120666504,0.13066686689853668,11.872472763061523,1655.0,1656.0,11.872472763061523,0.5450000166893005,1.0
71315826,-0.26567429304122925,-0.26567429304122925,-5.016014099121094,1628.0,1633.0,-5.016014099121094,0.5460000038146973,1.0
71415822,-8.558358192443848,-8.558358192443848,30.164081573486328,1479.0,1513.0,30.164081573486328,0.5460000038146973,1.0
71515847,-1.027869701385498,-1.027869462966919,26.629663467407227,1434.0,1442.0,26.629663467407227,0.5479999780654907,1.0
71615851,-4.015674591064453,-4.015674591064453,21.028749465942383,1359.0,1377.0,21.028749465942383,0.5460000038146973,1.0
71715855,-0.44860124588012695,-0.44860127568244934,-2.7878966331481934,1354.0,1352.0,-2.7878966331481934,0.546999990940094,1.0
71815852,1.9599354267120361,1.9599354267120361,-18.226381301879883,1439.0,1425.0,-18.226381301879883,0.5460000038146973,1.0
71915839,-6.2717719078063965,-6.2717719078063965,43.65985107421875,1493.0,1508.0,43.65985107421875,0.546999990940094,1.0
72015830,-1.7595767974853516,-1.7595769166946411,28.478103637695312,1617.0,1616.0,28.478103637695312,0.5450000166893005,1.0
72115823,-0.6010403633117676,-0.6010404229164124,16.951475143432617,1707.0,1711.0,16.951475143432617,0.5460000038146973,1.0
72215827,3.1489601135253906,3.1489598751068115,-29.201885223388672,1711.0,1703.0,-29.201885223388672,0.546999990940094,1.0
72315833,-4.381528377532959,-4.381528377532959,-7.005649566650391,1666.0,1680.0,-7.005649566650391,0.546999990940094,1.0
72415827,-7.6132354736328125,-7.6132354736328125,7.4748759269714355,1504.0,1534.0,7.4748759269714355,0.546999990940094,1.0
72515847,-9.533967971801758,-9.533967971801758,50.59768295288086,1414.0,1446.0,50.59768295288086,0.5460000038146973,1.0
72615848,-11.546161651611328,-11.546161651611328,55.16468048095703,1332.0,1368.0,55.16468048095703,0.5460000038146973,1.0
72715859,-2.3388452529907227,-2.3388452529907227,-15.88028335571289,1282.0,1288.0,-15.88028335571289,0.546999990940094,1.0
72815848,3.789203643798828,3.789203643798828,-29.85788345336914,1313.0,1298.0,-29.85788345336914,0.5460000038146973,1.0
72915853,1.6855450868606567,1.6855450868606567,-12.342920303344727,1395.0,1378.0,-12.342920303344727,0.5460000038146973,1.0
73015828,2.325788974761963,2.325788974761963,-5.382472038269043,1487.0,1474.0,-5.382472038269043,0.5450000166893005,1.0
73116072,-0.75347900390625,-0.7534791827201843,24.201078414916992,1600.0,1596.0,24.201078414916992,0.5490000247955322,1.0
73215825,-3.070552349090576,-3.070552349090576,21.785228729248047,1733.0,1738.0,21.785228729248047,0.5440000295639038,1.0
73315839,-0.1437230110168457,-0.14372318983078003,-20.377628326416016,1746.0,1738.0,-20.377628326416016,0.5460000038146973,1.0
73415839,-2.6132352352142334,-2.6132352352142334,9.596908569335938,1634.0,1652.0,9.596908569335938,0.5479999780654907,1.0
73515994,-1.9729913473129272,-1.9729913473129272,2.492849588394165,1481.0,1494.0,2.492849588394165,0.5440000295639038,1.0
73616051,1.075789213180542,1.0757890939712524,10.818055152893066,1448.0,1446.0,10.818055152893066,0.5460000038146973,1.0
73716177,-2.186406135559082,-2.186406135559082,0.6708179712295532,1375.0,1389.0,0.6708179712295532,0.546999990940094,1.0
73816144,-3.4059183597564697,-3.4059183597564697,17.800344467163086,1291.0,1305.0,17.800344467163086,0.5460000038146973,1.0
73916077,1.5331060886383057,1.5331060886383057,-22.284305572509766,1256.0,1252.0,-22.284305572509766,0.5460000038146973,1.0
74015849,1.3501791954040527,1.3501793146133423,11.021078109741211,1273.0,1268.0,11.021078109741211,0.5460000038146973,1.0
74115846,3.8196916580200195,3.8196916580200195,-3.4888508319854736,1342.0,1323.0,-3.4888508319854736,0.546999990940094,1.0
74215849,3.758715867996216,3.758715867996216,-0.4317987561225891,1447.0,1432.0,-0.4317987561225891,0.5450000166893005,1.0
74315824,-2.765674591064453,-2.765674352645874,46.78236389160156,1502.0,1506.0,46.78236389160156,0.5460000038146973,1.0
74415822,-5.326650619506836,-5.326650619506836,70.0534439086914,1669.0,1677.0,70.0534439086914,0.5450000166893005,1.0
74515826,-5.966893672943115,-5.966893672943115,47.4439697265625,1731.0,1734.0,47.4439697265625,0.546999990940094,1.0
74615826,-9.259577751159668,-9.259577751159668,54.38721466064453,1706.0,1732.0,54.38721466064453,0.5479999780654907,1.000499963760376
74715829,0.9233498573303223,0.9233500361442566,21.282615661621094,1597.0,1598.0,21.282615661621094,0.546999990940094,1.0
74815825,-18.802261352539062,-18.802261352539062,98.15760803222656,1501.0,1551.0,98.15760803222656,0.546999990940094,1.0
74915850,1.3196916580200195,1.31969153881073,42.50068664550781,1459.0,1460.0,42.50068664550781,0.5460000038146973,1.0
75015847,-0.5400645732879639,-0.5400645732879639,-17.315317153930664,1399.0,1403.0,-17.315317153930664,0.546999990940094,1.0
75115852,-2.277869701385498,-2.277869701385498,8.370125770568848,1312.0,1324.0,8.370125770568848,0.546999990940094,1.0
75215845,5.374569416046143,5.374569416046143,-25.066852569580078,1256.0,1248.0,-25.066852569580078,0.546999990940094,1.0
75315846,3.2404232025146484,3.2404232025146484,-8.499054908752441,1243.0,1243.0,-8.499054908752441,0.5479999780654907,1.0
75415853,0.8318867683410645,0.8318866491317749,16.92173194885254,1273.0,1267.0,16.92173194885254,0.546999990940094,1.0
75515847,-1.8815277814865112,-1.8815277814865112,24.54283905029297,1352.0,1354.0,24.54283905029297,0.5479999780654907,1.0
75615861,0.22213056683540344,0.22213056683540344,2.915099620819092,1441.0,1437.0,2.915099620819092,0.5460000038146973,1.0
75715880,-6.6681132316589355,-6.6681132316589355,37.43285369873047,1480.0,1497.0,37.43285369873047,0.5450000166893005,1.0
75815873,1.4416427612304688,1.4416427612304688,27.364049911499023,1579.0,1571.0,27.364049911499023,0.5450000166893005,1.0
75916025,-3.4973816871643066,-3.4973814487457275,44.928871154785156,1676.0,1687.0,44.928871154785156,0.5440000295639038,1.0
76016026,-5.479089260101318,-5.479089260101318,21.781635284423828,1730.0,1743.0,21.781635284423828,0.550000011920929,1.0
76116017,-6.515673637390137,-6.515673637390137,24.24079132080078,1744.0,1749.0,24.24079132080078,0.5460000038146973,1.0
76215816,0.1916426420211792,0.19164273142814636,-13.109130859375,1689.0,1690.0,-13.109130859375,0.5460000038146973,1.0
76315829,-2.2168943881988525,-2.2168943881988525,-10.300799369812012,1628.0,1639.0,-10.300799369812012,0.5450000166893005,1.0
76415819,2.600179672241211,2.600179433822632,-33.909759521484375,1517.0,1511.0,-33.909759521484375,0.5450000166893005,1.0
76515851,-2.8876256942749023,-2.8876256942749023,9.967458724975586,1458.0,1467.0,9.967458724975586,0.5460000038146973,1.0
76615845,-5.47908878326416,-5.479089260101318,57.95555877685547,1416.0,1434.0,57.95555877685547,0.5450000166893005,1.0
76715857,-11.485187530517578,-11.485187530517578,53.17330551147461,1345.0,1377.0,53.17330551147461,0.5460000038146973,1.0
76815851,-9.991284370422363,-9.991284370422363,46.23096466064453,1277.0,1308.0,46.23096466064453,0.5450000166893005,1.0
76915844,6.533106327056885,6.533106327056885,-20.860008239746094,1245.0,1241.0,-20.860008239746094,0.5460000038146973,1.0
77015846,3.789203643798828,3.789203643798828,2.036639451980591,1242.0,1244.0,2.036639451980591,0.5450000166893005,1.0
