t_us,p1,p2,p3,p4,p5,p6,p7,p8
90715844,5.637312889099121,5.637312889099121,-2.263416051864624,1650.0,1646.0,-2.263416051864624,0.08500000089406967,1.0
90815835,-2.4114675521850586,-2.4114675521850586,2.7534875869750977,1650.0,1651.0,2.7534875869750977,0.08500000089406967,1.0
90915832,19.234874725341797,19.234874725341797,-11.852521896362305,1650.0,1639.0,-11.852521896362305,0.08500000089406967,1.0
91015834,26.399507522583008,26.399507522583008,-15.766926765441895,1650.0,1635.0,-15.766926765441895,0.08500000089406967,1.0
91115841,4.905605792999268,4.905605792999268,-5.420133590698242,1650.0,1646.0,-5.420133590698242,0.08500000089406967,1.0
91215835,-3.783418655395508,-3.783418655395508,4.187032222747803,1650.0,1652.0,4.187032222747803,0.08500000089406967,1.0
91315832,-25.704151153564453,-25.704151153564453,11.271806716918945,1650.0,1663.0,11.271806716918945,0.08500000089406967,1.0089999437332153
91415832,0.8507275581359863,0.8507277369499207,-5.343681335449219,1650.0,1648.0,-5.343681335449219,0.08500000089406967,1.0149999856948853
91515835,0.8507277369499207,0.8507277369499207,-0.8833089470863342,1650.0,1649.0,-0.8833089470863342,0.08500000089406967,1.0049999952316284
91615878,-12.076101303100586,-12.076101303100586,9.478397369384766,1650.0,1657.0,9.478397369384766,0.08500000089406967,1.0010000467300415
91715840,-1.8626869916915894,-1.8626869916915894,1.0367748737335205,1650.0,1651.0,1.0367748737335205,0.08500000089406967,1.0
91815832,-0.9175651669502258,-0.9175651669502258,1.7129563093185425,1650.0,1650.0,1.7129563093185425,0.08500000089406967,1.0
91915835,0.1495082974433899,0.1495082676410675,-1.0727733373641968,1650.0,1649.0,-1.0727733373641968,0.08500000089406967,1.0
92015837,3.68609356880188,3.68609356880188,-2.725442886352539,1650.0,1647.0,-2.725442886352539,0.08500000089406967,1.0
92115826,0.576337456703186,0.576337456703186,-1.5293861627578735,1650.0,1649.0,-1.5293861627578735,0.08500000089406967,1.0
92215830,2.2226788997650146,2.2226788997650146,-3.1374502182006836,1650.0,1648.0,-3.1374502182006836,0.08500000089406967,1.0
92315838,3.6251180171966553,3.6251180171966553,-4.324298858642578,1650.0,1647.0,-4.324298858642578,0.08500000089406967,1.0
92415840,1.673898458480835,1.673898458480835,-1.9449124336242676,1650.0,1649.0,-1.9449124336242676,0.08500000089406967,1.0
92515840,0.11902046203613281,0.11902043223381042,1.4824175834655762,1650.0,1650.0,1.4824175834655762,0.08500000089406967,1.0
92615845,-1.7102478742599487,-1.7102478742599487,0.22921699285507202,1650.0,1650.0,0.22921699285507202,0.08500000089406967,1.0
92715853,0.14950823783874512,0.1495082676410675,-1.349556565284729,1650.0,1649.0,-1.349556565284729,0.08500000089406967,1.0
92815843,1.7958496809005737,1.7958496809005737,-1.7852405309677124,1650.0,1648.0,-1.7852405309677124,0.08500000089406967,1.0
92915845,8.503167152404785,8.503167152404785,-9.46502685546875,1650.0,1644.0,-9.46502685546875,0.08500000089406967,1.0
93015845,-1.3139065504074097,-1.3139065504074097,4.139863967895508,1650.0,1651.0,4.139863967895508,0.08500000089406967,1.0
93115851,-5.338297367095947,-5.338297367095947,3.8020615577697754,1650.0,1653.0,3.8020615577697754,0.08500000089406967,1.0
93215846,-0.1553698182106018,-0.1553698182106018,-0.0795341283082962,1650.0,1650.0,-0.0795341283082962,0.08500000089406967,1.0
93315836,-0.4297603368759155,-0.42976030707359314,1.7491048574447632,1650.0,1650.0,1.7491048574447632,0.08500000089406967,1.0
93415845,-0.3078089952468872,-0.3078089654445648,-1.3351110219955444,1650.0,1649.0,-1.3351110219955444,0.08500000089406967,1.0
93515844,0.05804455280303955,0.05804456025362015,1.5663801431655884,1650.0,1650.0,1.5663801431655884,0.08500000089406967,1.0
93615845,1.826337456703186,1.826337456703186,-0.6118115782737732,1650.0,1649.0,-0.6118115782737732,0.08500000089406967,1.0
93715861,-0.5212236046791077,-0.5212236046791077,0.8038246631622314,1650.0,1650.0,0.8038246631622314,0.08500000089406967,1.0
93815840,0.7287763953208923,0.7287763953208923,-1.1883877515792847,1650.0,1649.0,-1.1883877515792847,0.08500000089406967,1.0
93915833,0.545849621295929,0.545849621295929,-0.737655758857727,1650.0,1649.0,-0.737655758857727,0.08500000089406967,1.0
94015835,2.3751180171966553,2.3751180171966553,-2.334970474243164,1650.0,1648.0,-2.334970474243164,0.08500000089406967,1.0
94115839,-1.832199215888977,-1.832199215888977,2.296995162963867,1650.0,1651.0,2.296995162963867,0.08500000089406967,1.0
94215838,-1.6187844276428223,-1.6187844276428223,0.9954766631126404,1650.0,1650.0,0.9954766631126404,0.08500000089406967,1.0
94316059,-0.3078089654445648,-0.3078089654445648,1.000662088394165,1650.0,1650.0,1.000662088394165,0.08500000089406967,1.0
94416048,2.070240020751953,2.070240020751953,-22.7402286529541,1475.0,1460.0,-22.7402286529541,1.0,1.0
94516147,0.8507277369499207,0.8507277369499207,-12.47242546081543,1475.0,1468.0,-12.47242546081543,1.0,1.0
94615849,-0.1553698182106018,-0.1553698182106018,2.115865707397461,1475.0,1476.0,2.115865707397461,1.0,1.0
94715845,1.0031667947769165,1.0031667947769165,-7.266200542449951,1475.0,1468.0,-7.266200542449951,1.0,1.0
94815904,0.576337456703186,0.576337456703186,2.648791790008545,1323.0,1322.0,2.648791790008545,0.8960000276565552,1.0
94915844,-0.6126868724822998,-0.6126868724822998,-6.882181167602539,1323.0,1325.0,-6.882181167602539,0.7480000257492065,1.0
95015850,-3.3870773315429688,-3.3870773315429688,15.853798866271973,872.0,1240.0,15.853798866271973,0.6970000267028809,1.0
95115858,0.42389851808547974,0.42389851808547974,-0.7673688530921936,905.0,1240.0,-0.7673688530921936,0.6970000267028809,1.0
95215851,1.5824350118637085,1.5824350118637085,-9.22592544555664,906.0,1240.0,-9.22592544555664,0.9610000252723694,1.0
95315851,-0.8870770931243896,-0.8870770931243896,6.638589859008789,906.0,1240.0,6.638589859008789,0.9610000252723694,1.0
95415851,0.39341068267822266,0.39341068267822266,-4.199385166168213,906.0,1240.0,-4.199385166168213,0.890999972820282,1.0
95515851,1.9482886791229248,1.9482886791229248,-15.572579383850098,906.0,1240.0,-15.572579383850098,0.890999972820282,1.0
95615854,-0.7346382141113281,-0.7346381545066833,13.597363471984863,906.0,1240.0,13.597363471984863,0.890999972820282,1.0
95715860,0.8202399015426636,0.8202399015426636,-5.0154008865356445,950.0,1240.0,-5.0154008865356445,0.890999972820282,1.0
95815850,-1.9846383333206177,-1.9846383333206177,9.248212814331055,998.0,1240.0,9.248212814331055,0.890999972820282,1.0
95915858,1.5519472360610962,1.5519472360610962,-12.857755661010742,999.0,1240.0,-12.857755661010742,0.890999972820282,1.0
96015891,-1.771223545074463,-1.771223545074463,10.865478515625,999.0,1240.0,10.865478515625,0.890999972820282,1.0
96115865,-2.7163455486297607,-2.7163455486297607,14.18832778930664,999.0,1240.0,14.18832778930664,0.890999972820282,1.0
96215892,5.3629231452941895,5.3629231452941895,-37.52337646484375,999.0,1240.0,-37.52337646484375,0.890999972820282,1.0
96315853,2.2226788997650146,2.2226788997650146,-8.457072257995605,1160.0,1240.0,-8.457072257995605,0.890999972820282,1.0
96415901,1.5214594602584839,1.5214594602584839,1.4028217792510986,1167.0,1240.0,1.4028217792510986,0.890999972820282,1.0
96515851,0.2714594006538391,0.2714593708515167,-2.0966482162475586,1167.0,1240.0,-2.0966482162475586,0.10199999809265137,1.0
96615856,3.503166913986206,3.503166913986206,-4.100366115570068,1167.0,1240.0,-4.100366115570068,0.10199999809265137,1.0
96715856,20.30194664001465,20.30194664001465,-15.558685302734375,1205.0,1240.0,-15.558685302734375,0.10199999809265137,1.003499984741211
96815842,2.070240020751953,2.070240020751953,2.9017491340637207,1207.0,1240.0,2.9017491340637207,0.10199999809265137,1.0054999589920044
96916140,17.436094284057617,17.436094284057617,-10.226807594299316,1207.0,1240.0,-10.226807594299316,0.10199999809265137,1.0054999589920044
97015882,41.79584884643555,41.79584884643555,-32.72576141357422,1207.0,1240.0,-32.72576141357422,0.11100000143051147,1.0154999494552612
97115896,81.76536560058594,81.76536560058594,-48.588016510009766,1228.0,1240.0,-48.588016510009766,0.11100000143051147,1.025499939918518
97215849,22.95438575744629,22.95438575744629,-21.210411071777344,1228.0,1240.0,-21.210411071777344,0.11100000143051147,1.0134999752044678
97315836,-0.1553698182106018,-0.1553698182106018,-4.858492851257324,1641.0,1638.0,-4.858492851257324,0.4230000078678131,1.0054999589920044
97415843,33.990970611572266,33.990970611572266,-66.68463134765625,1492.0,1428.0,-66.68463134765625,0.4230000078678131,1.0
97515882,-7.015125751495361,-7.015125751495361,15.885555267333984,1613.0,1630.0,15.885555267333984,0.4569999873638153,1.0
97615856,32.13121795654297,32.13121795654297,-56.32111740112305,1613.0,1548.0,-56.32111740112305,0.4569999873638153,1.0
97715855,26.30804443359375,26.30804443359375,-35.71434020996094,1613.0,1561.0,-35.71434020996094,0.4569999873638153,1.0
97815839,27.95438575744629,27.95438575744629,-43.3642578125,1613.0,1567.0,-43.3642578125,0.34299999475479126,1.0
97915901,-2.563906669616699,-2.563906669616699,3.336418867111206,1613.0,1618.0,3.336418867111206,0.34299999475479126,1.0
98015853,-13.996833801269531,-13.996833801269531,80.25363159179688,1389.0,1452.0,80.25363159179688,1.0,1.0
98115843,-84.17976379394531,-84.17976379394531,265.1455078125,1418.0,1683.0,265.1455078125,1.0,1.0
98215849,-31.43585777282715,-31.43585777282715,107.13560485839844,826.0,1240.0,102.12644958496094,1.0,1.0
98315870,-6.374882698059082,-6.374882698059082,23.261489868164062,826.0,1240.0,-12.236045837402344,0.5189999938011169,1.0
98415852,16.06414222717285,16.06414222717285,-60.83645248413086,826.0,1240.0,-60.83645248413086,0.35600000619888306,1.000499963760376
98515862,2.558044910430908,2.558044910430908,-16.18684196472168,826.0,1240.0,-16.18684196472168,0.5049999952316284,1.0
98616026,0.17999613285064697,0.17999610304832458,-2.700134754180908,826.0,1240.0,-2.700134754180908,0.07599999755620956,1.0
98716188,0.08853260427713394,0.08853260427713394,-0.2855060398578644,826.0,1240.0,-0.2855060398578644,0.41999998688697815,1.0
98816220,0.39341068267822266,0.39341068267822266,-3.2716493606567383,826.0,1240.0,-3.2716493606567383,0.4790000021457672,1.0
98915845,0.08853260427713394,0.08853260427713394,0.6653339862823486,826.0,1240.0,0.6653339862823486,0.45100000500679016,1.0
99015845,-1.4053701162338257,-1.4053699970245361,16.814001083374023,826.0,1240.0,16.814001083374023,0.45100000500679016,1.0
99115846,0.11902043223381042,0.11902043223381042,-1.17318594455719,826.0,1240.0,-1.17318594455719,0.45100000500679016,1.0
99215846,-1.1919552087783813,-1.1919552087783813,-0.9842493534088135,826.0,1240.0,-0.9842493534088135,0.45100000500679016,1.0
99315845,0.3324350416660309,0.3324350416660309,-2.73929500579834,826.0,1240.0,-2.73929500579834,0.45100000500679016,1.0
99415845,0.27145957946777344,0.2714593708515167,-21.009626388549805,826.0,1240.0,-21.009626388549805,0.45100000500679016,1.0
99515846,0.05804455280303955,0.05804456025362015,-2.2803542613983154,826.0,1240.0,-2.2803542613983154,0.45100000500679016,1.0
99615847,0.02755694091320038,0.027556944638490677,0.7255669832229614,826.0,1240.0,0.7255669832229614,0.45100000500679016,1.0
99715860,0.05804456025362015,0.05804456025362015,-0.09425332397222519,826.0,1240.0,-0.09425332397222519,0.45100000500679016,1.0
99815841,0.08853261172771454,0.08853260427713394,0.8994194865226746,826.0,1240.0,0.8994194865226746,0.45100000500679016,1.0
99915845,0.02755694091320038,0.027556944638490677,0.7255669832229614,826.0,1240.0,0.7255669832229614,0.45100000500679016,1.0
100015846,0.05804456025362015,0.05804456025362015,-0.6665101051330566,826.0,1240.0,-0.6665101051330566,0.45100000500679016,1.0
100115862,0.1495082676410675,0.1495082676410675,-2.076622486114502,826.0,1240.0,-2.076622486114502,0.45100000500679016,1.0
100215836,0.1495082676410675,0.1495082676410675,-2.4357054233551025,826.0,1240.0,-2.4357054233551025,0.45100000500679016,1.0
100315845,0.11902043223381042,0.11902043223381042,-0.9565437436103821,826.0,1240.0,-0.9565437436103821,0.45100000500679016,1.0
100415848,0.1495082676410675,0.1495082676410675,-0.3743875026702881,826.0,1240.0,-0.3743875026702881,0.45100000500679016,1.0
100515835,0.1495082676410675,0.1495082676410675,-1.891238808631897,826.0,1240.0,-1.891238808631897,0.45100000500679016,1.0
100615847,0.24097155034542084,0.24097155034542084,-1.677062749862671,826.0,1240.0,-1.677062749862671,0.45100000500679016,1.0
100715865,0.05804456025362015,0.05804456025362015,-0.6665101051330566,826.0,1240.0,-0.6665101051330566,0.45100000500679016,1.0
100815844,0.1495082676410675,0.1495082676410675,-0.03993828222155571,826.0,1240.0,-0.03993828222155571,0.45100000500679016,1.0
100915847,0.08853260427713394,0.08853260427713394,-0.8147789239883423,826.0,1240.0,-0.8147789239883423,0.45100000500679016,1.0
101015848,0.1495082676410675,0.1495082676410675,-0.8721705675125122,826.0,1240.0,-0.8721705675125122,0.45100000500679016,1.0
101115851,0.02755694091320038,0.027556944638490677,0.9554682970046997,826.0,1240.0,0.9554682970046997,0.45100000500679016,1.0
101215842,0.1495082676410675,0.1495082676410675,-1.891238808631897,826.0,1240.0,-1.891238808631897,0.45100000500679016,1.0
