t_us,p1,p2,p3,p4,p5,p6,p7,p8
59552621,0.041091568768024445,0.041091568768024445,1.0315673351287842,1458.0,1458.0,1.0315673351287842,0.5400000214576721,1.0
59652625,0.07157961279153824,0.07157961279153824,-1.1229665279388428,1464.0,1460.0,-1.1229665279388428,0.546999990940094,1.0
59752363,-0.08085953444242477,-0.08085953444242477,0.622447669506073,1459.0,1459.0,0.622447669506073,0.546999990940094,1.0
59852358,-0.019883878529071808,-0.01988387666642666,1.1093759536743164,1459.0,1458.0,1.1093759536743164,0.5479999780654907,1.0
59952387,-0.08085953444242477,-0.08085953444242477,0.9067206382751465,1459.0,1459.0,0.9067206382751465,0.5460000038146973,1.0
60052361,-0.01988387666642666,-0.01988387666642666,-0.27327248454093933,1458.0,1458.0,-0.27327248454093933,0.546999990940094,1.0
60152332,0.10206741094589233,0.10206744074821472,-4.397469520568848,1460.0,1459.0,-4.397469520568848,0.546999990940094,1.0
60252361,0.04109156131744385,0.041091568768024445,-3.4000322818756104,1459.0,1458.0,-3.4000322818756104,0.546999990940094,1.0
60352338,-0.11134715378284454,-0.11134715378284454,2.4661262035369873,1460.0,1460.0,2.4661262035369873,0.5460000038146973,1.0
60452667,0.16304311156272888,0.16304311156272888,-2.481365919113159,1453.0,1455.0,-2.481365919113159,0.546999990940094,1.0
60552361,0.1325552761554718,0.1325552761554718,-1.434960961341858,1459.0,1458.0,-1.434960961341858,0.5460000038146973,1.0
60652354,0.10206744074821472,0.10206744074821472,1.4832394123077393,1458.0,1457.0,1.4832394123077393,0.546999990940094,1.0
60752358,-0.05037170648574829,-0.05037170648574829,6.318142890930176,1459.0,1459.0,6.318142890930176,0.546999990940094,1.0
60852352,1.0471893548965454,1.0471893548965454,-8.958459854125977,1459.0,1454.0,-8.958459854125977,0.546999990940094,1.0
60952341,1.047189474105835,1.0471893548965454,-11.104033470153809,1464.0,1458.0,-11.104033470153809,0.5410000085830688,1.0
