t_us,p1,p2,p3,p4,p5,p6,p7,p8
224000651,-0.002932187169790268,-0.0029321869369596243,0.1454848349094391,1719.0,1718.0,0.1454848349094391,0.13899999856948853,1.0
224250470,0.027555644512176514,0.027555642649531364,0.28297680616378784,1719.0,1718.0,0.28297680616378784,0.13899999856948853,1.0
224500482,0.14950697124004364,0.14950697124004364,-0.6634701490402222,1719.0,1718.0,-0.6634701490402222,0.13899999856948853,1.0
224750477,0.2104826271533966,0.2104826271533966,-0.447211354970932,1719.0,1718.0,-0.447211354970932,0.13899999856948853,1.0
225000505,0.11901891976594925,0.11901891976594925,-0.18586504459381104,1719.0,1718.0,-0.18586504459381104,0.13899999856948853,1.0
225250483,0.08853130042552948,0.08853130042552948,-0.223674938082695,1719.0,1718.0,-0.223674938082695,0.13899999856948853,1.0
225500479,0.11901891976594925,0.11901891976594925,-0.07197863608598709,1719.0,1718.0,-0.07197863608598709,0.13899999856948853,1.0
225750487,0.08853130042552948,0.08853130042552948,0.036014821380376816,1719.0,1718.0,0.036014821380376816,0.13899999856948853,1.0
226000481,0.058043472468853,0.058043472468853,-0.03675692528486252,1719.0,1718.0,-0.03675692528486252,0.13899999856948853,1.0
226250793,0.17999479174613953,0.17999479174613953,-0.7829760909080505,1719.0,1718.0,-0.7829760909080505,0.13899999856948853,1.0
226500477,0.11901891976594925,0.11901891976594925,-0.538280189037323,1719.0,1718.0,-0.538280189037323,0.13899999856948853,1.0
226750464,0.14950697124004364,0.14950697124004364,-0.42636027932167053,1719.0,1718.0,-0.42636027932167053,0.13899999856948853,1.0
227000476,0.17999479174613953,0.17999479174613953,-0.635144054889679,1719.0,1718.0,-0.635144054889679,0.13899999856948853,1.0
227250475,0.14950697124004364,0.14950697124004364,-0.42636027932167053,1719.0,1718.0,-0.42636027932167053,0.13899999856948853,1.0
227500504,0.14950697124004364,0.14950697124004364,-0.34014883637428284,1719.0,1718.0,-0.34014883637428284,0.13899999856948853,1.0
227750468,0.27145805954933167,0.27145805954933167,-0.7739519476890564,1719.0,1718.0,-0.7739519476890564,0.13899999856948853,1.0
228000484,0.08853130042552948,0.08853130042552948,-0.223674938082695,1719.0,1718.0,-0.223674938082695,0.13899999856948853,1.0
228250468,0.14950697124004364,0.14950697124004364,-0.34014883637428284,1719.0,1718.0,-0.34014883637428284,0.13899999856948853,1.0
228500874,0.11901891976594925,0.11901891976594925,0.08732987940311432,1719.0,1718.0,0.08732987940311432,0.13899999856948853,1.0
228750501,0.14950697124004364,0.14950697124004364,-0.5872126221656799,1719.0,1718.0,-0.5872126221656799,0.13899999856948853,1.0
229000482,0.08853130042552948,0.08853130042552948,-0.4052496552467346,1719.0,1718.0,-0.4052496552467346,0.13899999856948853,1.0
229250469,0.08853130042552948,0.08853130042552948,-0.223674938082695,1719.0,1718.0,-0.223674938082695,0.13899999856948853,1.0
229500481,0.17999479174613953,0.17999479174613953,-0.635144054889679,1719.0,1718.0,-0.635144054889679,0.13899999856948853,1.0
229750472,0.08853130042552948,0.08853130042552948,-0.11787433177232742,1719.0,1718.0,-0.11787433177232742,0.13899999856948853,1.0
230000502,0.027555644512176514,0.027555642649531364,0.28297680616378784,1719.0,1718.0,0.28297680616378784,0.13899999856948853,1.0
230250489,0.058043472468853,0.058043472468853,0.11731921136379242,1719.0,1718.0,0.11731921136379242,0.13899999856948853,1.0
230500479,0.058043472468853,0.058043472468853,-0.25994107127189636,1719.0,1718.0,-0.25994107127189636,0.13899999856948853,1.0
230750459,0.058043472468853,0.058043472468853,0.11731921136379242,1719.0,1718.0,0.11731921136379242,0.13899999856948853,1.0
231000489,-0.03341980278491974,-0.03341980278491974,0.3059885501861572,1719.0,1718.0,0.3059885501861572,0.13899999856948853,1.0
231250515,-0.03341980278491974,-0.03341980278491974,0.21078380942344666,1719.0,1718.0,0.21078380942344666,0.13899999856948853,1.0
231500484,0.11901891976594925,0.11901891976594925,-0.18586502969264984,1719.0,1718.0,-0.18586502969264984,0.13899999856948853,1.0
231750458,0.027555644512176514,0.027555642649531364,0.28297680616378784,1719.0,1718.0,0.28297680616378784,0.13899999856948853,1.0
232000487,0.14950697124004364,0.14950697124004364,-0.34014883637428284,1719.0,1718.0,-0.34014883637428284,0.13899999856948853,1.0
232250457,0.14950697124004364,0.14950697124004364,-0.34014883637428284,1719.0,1718.0,-0.34014883637428284,0.13899999856948853,1.0
232500664,0.11901891976594925,0.11901891976594925,0.08732987940311432,1719.0,1718.0,0.08732987940311432,0.13899999856948853,1.0
232750457,0.11901891976594925,0.11901891976594925,-0.2834213972091675,1719.0,1718.0,-0.2834213972091675,0.13899999856948853,1.0
233000471,0.14950697124004364,0.14950697124004364,-0.42636027932167053,1719.0,1718.0,-0.42636027932167053,0.13899999856948853,1.0
233250467,0.058043472468853,0.058043472468853,-0.036756906658411026,1719.0,1718.0,-0.036756906658411026,0.13899999856948853,1.0
233500470,0.11901891976594925,0.11901891976594925,-0.3730539083480835,1719.0,1718.0,-0.3730539083480835,0.13899999856948853,1.0
233750509,0.17999479174613953,0.17999479174613953,-0.47804319858551025,1719.0,1718.0,-0.47804319858551025,0.13899999856948853,1.0
234000475,0.08853130042552948,0.08853130042552948,-0.4052496552467346,1719.0,1718.0,-0.4052496552467346,0.13899999856948853,1.0
234250468,0.058043472468853,0.058043472468853,-0.03675692528486252,1719.0,1718.0,-0.03675692528486252,0.13899999856948853,1.0
234500475,0.11901891976594925,0.11901891976594925,0.19818182289600372,1719.0,1718.0,0.19818182289600372,0.13899999856948853,1.0
234750805,0.17999479174613953,0.17999479174613953,-0.5579824447631836,1719.0,1718.0,-0.5579824447631836,0.13899999856948853,1.0
235000498,0.27145805954933167,0.27145805954933167,-0.8454356789588928,1719.0,1718.0,-0.8454356789588928,0.13899999856948853,1.0
235250461,0.08853130042552948,0.08853130042552948,-0.11787433922290802,1719.0,1718.0,-0.11787433922290802,0.13899999856948853,1.0
235500466,0.11901891976594925,0.11901891976594925,-0.6160829067230225,1719.0,1718.0,-0.6160829067230225,0.13899999856948853,1.0
235750469,-0.0029321834444999695,-0.0029321869369596243,0.4259578585624695,1719.0,1718.0,0.4259578585624695,0.13899999856948853,1.0
236000470,0.14950697124004364,0.14950697124004364,-0.508385419845581,1719.0,1718.0,-0.508385419845581,0.13899999856948853,1.0
236250511,0.11901891976594925,0.11901891976594925,-0.538280189037323,1719.0,1718.0,-0.538280189037323,0.13899999856948853,1.0
236500461,0.17999479174613953,0.17999479174613953,-0.21126314997673035,1719.0,1718.0,-0.21126314997673035,0.13899999856948853,1.0
236750458,0.11901891976594925,0.11901891976594925,-0.45754510164260864,1719.0,1718.0,-0.45754510164260864,0.13899999856948853,1.0
237000764,0.14950697124004364,0.14950697124004364,-0.24800172448158264,1719.0,1718.0,-0.24800172448158264,0.13899999856948853,1.0
237250423,0.11901891976594925,0.11901891976594925,0.0,1719.0,1718.0,0.0,0.0,1.0
237500473,0.08853130042552948,0.08853130042552948,0.0,1719.0,1718.0,0.0,0.0,1.0
237750423,0.17999479174613953,0.17999479174613953,0.0,1719.0,1718.0,0.0,0.0,1.0
238000423,0.11901891976594925,0.11901891976594925,0.0,1719.0,1718.0,0.0,0.0,1.0
238250423,0.058043472468853,0.058043472468853,0.0,1719.0,1718.0,0.0,0.0,1.0
238500424,-0.002932187169790268,-0.0029321869369596243,0.0,1719.0,1718.0,0.0,0.0,1.0
238750604,0.11901891976594925,0.11901891976594925,0.0,1719.0,1718.0,0.0,0.0,1.0
239000427,0.11901891976594925,0.11901891976594925,0.0,1719.0,1718.0,0.0,0.0,1.0
239250423,0.2104826271533966,0.2104826271533966,0.0,1719.0,1718.0,0.0,0.0,1.0
239500429,0.08853130042552948,0.08853130042552948,0.0,1719.0,1718.0,0.0,0.0,1.0
239750423,0.2104826271533966,0.2104826271533966,0.0,1719.0,1718.0,0.0,0.0,1.0
240000452,0.30194589495658875,0.30194589495658875,0.0,1719.0,1718.0,0.0,0.0,1.0
240250454,0.08853130042552948,0.08853130042552948,-0.2081788331270218,1036.0,1240.0,-0.2081788331270218,0.28299999237060547,1.0
240500468,0.11901891976594925,0.11901891976594925,-0.8080741763114929,1036.0,1240.0,-0.8080741763114929,0.28299999237060547,1.0
240750461,0.08853130042552948,0.08853130042552948,0.03308243304491043,1384.0,1383.0,0.03308243304491043,0.125,1.0
241000658,-0.0029321869369596243,-0.0029321869369596243,0.013452695682644844,1384.0,1383.0,0.013452695682644844,0.125,1.0
241250533,0.17999479174613953,0.17999479174613953,-0.719224750995636,1384.0,1383.0,-0.719224750995636,0.125,1.0
241500474,0.17999479174613953,0.17999479174613953,-0.5125505924224854,1384.0,1383.0,-0.5125505924224854,0.125,1.0
241750460,0.17999479174613953,0.17999479174613953,-0.4391201138496399,1384.0,1383.0,-0.4391201138496399,0.125,1.0
242000482,0.08853130042552948,0.08853130042552948,-0.10827680677175522,1384.0,1383.0,-0.10827680677175522,0.125,1.0
242250464,0.17999479174613953,0.17999479174613953,-0.36246323585510254,1384.0,1383.0,-0.36246323585510254,0.125,1.0
242500559,0.08853130042552948,0.08853130042552948,0.14610332250595093,1384.0,1383.0,0.14610332250595093,0.125,1.0
242750483,0.058043479919433594,0.058043472468853,0.44810235500335693,1384.0,1383.0,0.44810235500335693,0.125,1.0
243000492,0.027555642649531364,0.027555642649531364,0.06554389744997025,1384.0,1383.0,0.06554389744997025,0.125,1.0
243250637,0.027555642649531364,0.027555642649531364,0.06554390490055084,1384.0,1383.0,0.06554390490055084,0.125,1.0
243500477,0.058043472468853,0.058043472468853,-0.03376411646604538,1384.0,1383.0,-0.03376411646604538,0.125,1.0
243750560,0.027555644512176514,0.027555642649531364,0.2599363327026367,1384.0,1383.0,0.2599363327026367,0.125,1.0
244000655,0.14950697124004364,0.14950697124004364,-0.5394008159637451,1384.0,1383.0,-0.5394008159637451,0.125,1.0
244250489,0.14950697124004364,0.14950697124004364,-0.22780899703502655,1384.0,1383.0,-0.22780899703502655,0.125,1.0
244500474,0.11901891976594925,0.11901891976594925,0.08021927624940872,1384.0,1383.0,0.08021927624940872,0.125,1.0
244750466,0.11901891976594925,0.11901891976594925,-0.17073161900043488,1384.0,1383.0,-0.17073161900043488,0.125,1.0
245000513,0.11901891976594925,0.11901891976594925,-0.2603447437286377,1384.0,1383.0,-0.2603447437286377,0.125,1.0
245250475,0.14950697124004364,0.14950697124004364,-0.39164528250694275,1384.0,1383.0,-0.39164528250694275,0.125,1.0
245500797,0.14950697124004364,0.14950697124004364,-0.5394007563591003,1384.0,1383.0,-0.5394007563591003,0.125,1.0
245750511,0.058043472468853,0.058043472468853,-0.14657460153102875,1384.0,1383.0,-0.14657460153102875,0.125,1.0
246000479,0.11901891976594925,0.11901891976594925,-0.2603447437286377,1384.0,1383.0,-0.2603447437286377,0.125,1.0
246250546,0.11901891976594925,0.11901891976594925,-0.420291006565094,1384.0,1383.0,-0.420291006565094,0.125,1.0
246500479,0.11901891976594925,0.11901891976594925,-0.1707315742969513,1384.0,1383.0,-0.1707315742969513,0.125,1.0
246750487,0.058043472468853,0.058043472468853,0.29149550199508667,1384.0,1383.0,0.29149550199508667,0.125,1.0
247000485,0.08853130042552948,0.08853130042552948,0.03308243304491043,1384.0,1383.0,0.03308243304491043,0.125,1.0
247250486,0.11901891976594925,0.11901891976594925,-0.2603447437286377,1384.0,1383.0,-0.2603447437286377,0.125,1.0
247500537,0.2409704625606537,0.2409704625606537,-0.5304884910583496,1384.0,1383.0,-0.5304884910583496,0.125,1.0
247750730,0.14950695633888245,0.14950697124004364,-0.6775354146957397,1384.0,1383.0,-0.6775354146957397,0.125,1.0
248000484,0.11901891976594925,0.11901891976594925,-0.3426792025566101,1384.0,1383.0,-0.3426792025566101,0.125,1.0
248250477,0.11901891976594925,0.11901891976594925,-0.5659204125404358,1384.0,1383.0,-0.5659204125404358,0.125,1.0
248500477,0.14950697124004364,0.14950697124004364,-0.6094492673873901,1384.0,1383.0,-0.6094492673873901,0.125,1.0
248750534,0.11901891976594925,0.11901891976594925,-0.420291006565094,1384.0,1383.0,-0.420291006565094,0.125,1.0
249000488,0.08853130042552948,0.08853130042552948,-0.44845858216285706,1384.0,1383.0,-0.44845858216285706,0.125,1.0
249250485,0.2409704625606537,0.2409704625606537,-0.4577486515045166,1384.0,1383.0,-0.4577486515045166,0.125,1.0
249500469,0.08853130042552948,0.08853130042552948,-0.20546293258666992,1384.0,1383.0,-0.20546293258666992,0.125,1.0
249750563,0.14950697124004364,0.14950697124004364,-0.22780899703502655,1384.0,1383.0,-0.22780899703502655,0.125,1.0
250000503,0.027555644512176514,0.027555642649531364,0.17027907073497772,1384.0,1383.0,0.17027907073497772,0.125,1.0
250250487,0.2104826271533966,0.2104826271533966,-0.9505992531776428,1384.0,1383.0,-0.9505992531776428,0.125,1.0
250500460,0.11901891976594925,0.11901891976594925,-0.3426792025566101,1384.0,1383.0,-0.3426792025566101,0.125,1.0
250750648,0.14950697124004364,0.14950697124004364,-0.1341211199760437,1384.0,1383.0,-0.1341211199760437,0.125,1.0
251000459,-0.03341980278491974,-0.03341980278491974,0.4387611448764801,1384.0,1383.0,0.4387611448764801,0.125,1.0
251250517,0.08853130042552948,0.08853130042552948,-0.2918921113014221,1384.0,1383.0,-0.2918921113014221,0.125,1.0
251500469,0.058043472468853,0.058043472468853,0.10776687413454056,1384.0,1383.0,0.10776687413454056,0.125,1.0
251750752,0.08853130042552948,0.08853130042552948,-0.20546293258666992,1384.0,1383.0,-0.20546293258666992,0.125,1.0
252000468,0.17999479174613953,0.17999479174613953,-0.8488511443138123,1384.0,1383.0,-0.8488511443138123,0.125,1.0
252250461,0.11901891976594925,0.11901891976594925,-0.0661180168390274,1384.0,1383.0,-0.0661180168390274,0.125,1.0
252500513,0.2104826271533966,0.2104826271533966,-0.4107986390590668,1384.0,1383.0,-0.4107986390590668,0.125,1.0
252750458,0.058043472468853,0.058043472468853,0.10776687413454056,1384.0,1383.0,0.10776687413454056,0.125,1.0
253000470,0.08853130042552948,0.08853130042552948,0.23835913836956024,1384.0,1383.0,0.23835913836956024,0.125,1.0
253250471,0.17999479174613953,0.17999479174613953,-0.5125506520271301,1384.0,1383.0,-0.5125506520271301,0.125,1.0
253500473,0.11901891976594925,0.11901891976594925,0.08021929860115051,1384.0,1383.0,0.08021929860115051,0.125,1.0
253750522,0.08853130042552948,0.08853130042552948,-0.5215380787849426,1384.0,1383.0,-0.5215380787849426,0.125,1.0
254000810,0.08853130042552948,0.08853130042552948,0.03308243304491043,1384.0,1383.0,0.03308243304491043,0.125,1.0
254250454,0.2409704625606537,0.2409704625606537,-0.6008074879646301,1384.0,1383.0,-0.6008074879646301,0.125,1.0
254500465,0.14950697124004364,0.14950697124004364,-0.39164528250694275,1384.0,1383.0,-0.39164528250694275,0.125,1.0
254750457,0.14950697124004364,0.14950697124004364,-0.5394008159637451,1384.0,1383.0,-0.5394008159637451,0.125,1.0
255000506,0.08853130042552948,0.08853130042552948,-0.10827679932117462,1384.0,1383.0,-0.10827679932117462,0.125,1.0
255250508,0.17999479174613953,0.17999479174613953,-0.09477217495441437,1384.0,1383.0,-0.09477217495441437,0.125,1.0
255500454,0.14950697124004364,0.14950697124004364,-0.4182877838611603,1384.0,1383.0,-0.4182877838611603,0.18000000715255737,1.0
255750517,0.11901891976594925,0.11901891976594925,-0.4587517976760864,1384.0,1383.0,-0.4587517976760864,0.18000000715255737,1.0
256000463,0.14950697124004364,0.14950697124004364,-0.30497264862060547,910.0,1240.0,-0.30497264862060547,0.18000000715255737,1.0
256250945,0.027555644512176514,0.027555642649531364,0.45824289321899414,910.0,1240.0,0.45824289321899414,0.18000000715255737,1.0
256500468,0.14950697124004364,0.14950697124004364,-0.30497264862060547,910.0,1240.0,-0.30497264862060547,0.18000000715255737,1.0
256750508,0.14950697124004364,0.14950697124004364,-0.30497264862060547,910.0,1240.0,-0.30497264862060547,0.18000000715255737,1.0
257000459,0.14950697124004364,0.14950697124004364,-0.7221070528030396,2035.0,1753.0,-0.7221070528030396,0.18000000715255737,1.0
257250479,-0.0029321834444999695,-0.0029321869369596243,0.5238088369369507,2035.0,1753.0,0.5238088369369507,0.18000000715255737,1.0
257500563,0.11901891976594925,0.11901891976594925,-0.3485289216041565,2035.0,1753.0,-0.3485289216041565,0.18000000715255737,1.0
257750477,0.058043472468853,0.058043472468853,0.2744777500629425,2035.0,1753.0,0.2744777500629425,0.18000000715255737,1.0
258000480,0.17999479174613953,0.17999479174613953,-0.9628412127494812,2035.0,1753.0,-0.9628412127494812,0.18000000715255737,1.0
258250474,0.14950697124004364,0.14950697124004364,-0.6251716613769531,2035.0,1753.0,-0.6251716613769531,0.18000000715255737,1.0
258500496,-0.0029321834444999695,-0.0029321869369596243,0.5238088369369507,2035.0,1753.0,0.5238088369369507,0.18000000715255737,1.0
258750525,0.14950697124004364,0.14950697124004364,-0.524303674697876,2035.0,1753.0,-0.524303674697876,0.18000000715255737,1.0
259000498,0.14950697124004364,0.14950697124004364,-0.4182877838611603,2035.0,1753.0,-0.4182877838611603,0.18000000715255737,1.0
259250474,0.14950697124004364,0.14950697124004364,-0.8158824443817139,2035.0,1753.0,-0.8158824443817139,0.18000000715255737,1.0
259500475,0.17999479174613953,0.17999479174613953,-0.3768172860145569,2035.0,1753.0,-0.3768172860145569,0.18000000715255737,1.0
259750487,0.08853130042552948,0.08853130042552948,-0.27505752444267273,2035.0,1753.0,-0.27505752444267273,0.18000000715255737,1.0
260000591,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
260250493,0.2409704625606537,0.2409704625606537,0.0,2035.0,1753.0,0.0,0.0,1.0
260500426,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
260750427,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
261000432,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
261250460,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
261500432,-0.03341980278491974,-0.03341980278491974,0.0,2035.0,1753.0,0.0,0.0,1.0
261750426,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
262000431,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
262250427,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
262500724,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
262750427,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
263000426,0.058043472468853,0.058043472468853,0.0,2035.0,1753.0,0.0,0.0,1.0
263250427,0.2104826271533966,0.2104826271533966,0.0,2035.0,1753.0,0.0,0.0,1.0
263500428,-0.0029321908950805664,-0.0029321869369596243,0.0,2035.0,1753.0,0.0,0.0,1.0
263750458,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
264000432,0.058043479919433594,0.058043472468853,0.0,2035.0,1753.0,0.0,0.0,1.0
264250422,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
264500431,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
264750686,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
265000475,-0.0029321834444999695,-0.0029321869369596243,0.0,2035.0,1753.0,0.0,0.0,1.0
265250423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
265500431,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
265750428,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
266000432,0.27145805954933167,0.27145805954933167,0.0,2035.0,1753.0,0.0,0.0,1.0
266250477,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
266500428,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
266750423,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
267000432,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
267250424,-0.0029321834444999695,-0.0029321869369596243,0.0,2035.0,1753.0,0.0,0.0,1.0
267500459,0.027555644512176514,0.027555642649531364,0.0,2035.0,1753.0,0.0,0.0,1.0
267750423,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
268000423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
268250423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
268500423,0.2104826271533966,0.2104826271533966,0.0,2035.0,1753.0,0.0,0.0,1.0
268750500,0.24097047746181488,0.2409704625606537,0.0,2035.0,1753.0,0.0,0.0,1.0
269000428,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
269250422,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
269500428,0.11901891976594925,0.11901891976594925,0.0,2035.0,1753.0,0.0,0.0,1.0
269750423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
270000460,0.058043472468853,0.058043472468853,0.0,2035.0,1753.0,0.0,0.0,1.0
270250422,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
270500423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
270750422,0.027555642649531364,0.027555642649531364,0.0,2035.0,1753.0,0.0,0.0,1.0
271000707,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
271250466,-0.0029321834444999695,-0.0029321869369596243,0.0,2035.0,1753.0,0.0,0.0,1.0
271500428,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
271750423,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
272000427,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
272250422,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
272500473,0.08853130042552948,0.08853130042552948,0.0,2035.0,1753.0,0.0,0.0,1.0
272750424,-0.0029321834444999695,-0.0029321869369596243,0.0,2035.0,1753.0,0.0,0.0,1.0
273000423,0.058043472468853,0.058043472468853,0.0,2035.0,1753.0,0.0,0.0,1.0
273250727,0.14950697124004364,0.14950697124004364,0.0,2035.0,1753.0,0.0,0.0,1.0
273500428,0.17999479174613953,0.17999479174613953,0.0,2035.0,1753.0,0.0,0.0,1.0
273750484,0.058043472468853,0.058043472468853,0.0,2035.0,1753.0,0.0,0.0,1.0
274000423,0.027555644512176514,0.027555642649531364,0.0,2035.0,1753.0,0.0,0.0,1.0
274250454,0.14950697124004364,0.14950697124004364,-0.6800073981285095,2035.0,1753.0,-0.6800073981285095,0.9509999752044678,1.0
274500504,0.058043472468853,0.058043472468853,-1.63564932346344,2035.0,1753.0,-1.63564932346344,0.9509999752044678,1.0
274750457,0.14950697124004364,0.14950697124004364,-3.089967966079712,2035.0,1753.0,-3.089967966079712,0.9509999752044678,1.0
275000468,0.058043472468853,0.058043472468853,1.4779108762741089,2035.0,1753.0,1.4779108762741089,0.9509999752044678,1.0
275250467,0.2104826271533966,0.2104826271533966,-2.824634552001953,2035.0,1753.0,-2.824634552001953,0.9509999752044678,1.0
275500466,0.058043472468853,0.058043472468853,-0.1711874008178711,2035.0,1753.0,-0.1711874008178711,0.9509999752044678,1.0
275750688,0.08853130042552948,0.08853130042552948,-0.5489740967750549,2035.0,1753.0,-0.5489740967750549,0.9509999752044678,1.0
276000469,0.14950697124004364,0.14950697124004364,-1.1550140380859375,2035.0,1753.0,-1.1550140380859375,0.9509999752044678,1.0
276250451,-0.0029321834444999695,-0.0029321869369596243,1.9838061332702637,1023.0,1240.0,1.9838061332702637,0.9509999752044678,1.0
276500473,0.027555644512176514,0.027555642649531364,1.3179030418395996,1023.0,1240.0,1.3179030418395996,0.9509999752044678,1.0
276750423,0.2104826271533966,0.2104826271533966,0.0,1422.0,1421.0,0.0,0.0,1.0
277000499,0.17999479174613953,0.17999479174613953,0.0,1422.0,1421.0,0.0,0.0,1.0
277250472,0.058043472468853,0.058043472468853,0.23713363707065582,1637.0,1636.0,0.23713363707065582,0.33500000834465027,1.0
277500462,0.11901891976594925,0.11901891976594925,-0.9248215556144714,1637.0,1636.0,-0.9248215556144714,0.33500000834465027,1.0
277750470,0.17999479174613953,0.17999479174613953,-0.12117341160774231,1442.0,1442.0,-0.12117341160774231,0.02500000037252903,1.0
278000503,0.14950697124004364,0.14950697124004364,-0.1080729216337204,1442.0,1442.0,-0.1080729216337204,0.02500000037252903,1.0
278250511,0.11901891976594925,0.11901891976594925,0.38571175932884216,1804.0,1753.0,0.38571175932884216,0.8899999856948853,1.0
278500517,0.058043472468853,0.058043472468853,0.5181664228439331,1804.0,1753.0,0.5181664228439331,0.8899999856948853,1.0
278750454,0.17999479174613953,0.17999479174613953,-2.317689895629883,1961.0,1753.0,-2.317689895629883,1.0,1.0
279000464,0.17999479174613953,0.17999479174613953,-2.705258369445801,1961.0,1753.0,-2.705258369445801,1.0,1.0
279250465,0.027555644512176514,0.027555642649531364,1.3719522953033447,1961.0,1753.0,1.3719522953033447,1.0,1.0
279500652,0.14950697124004364,0.14950697124004364,-2.4647977352142334,1961.0,1753.0,-2.4647977352142334,1.0,1.0
279750454,-0.0029321908950805664,-0.0029321869369596243,3.214951515197754,1961.0,1753.0,3.214951515197754,1.0,1.0
280000468,0.08853130042552948,0.08853130042552948,-0.5714883804321289,1961.0,1753.0,-0.5714883804321289,1.0,1.0
280250458,0.17999479174613953,0.17999479174613953,-2.317689895629883,1961.0,1753.0,-2.317689895629883,1.0,1.0
280500474,0.2104826271533966,0.2104826271533966,-3.307438850402832,1961.0,1753.0,-3.307438850402832,1.0,1.0
280750506,0.08853130042552948,0.08853130042552948,-1.0844398736953735,1961.0,1753.0,-1.0844398736953735,1.0,1.0
281000483,0.08853130042552948,0.08853130042552948,-0.5714884400367737,1961.0,1753.0,-0.5714884400367737,1.0,1.0
281250459,0.08853130042552948,0.08853130042552948,0.20251552760601044,1961.0,1753.0,0.20251552760601044,0.18799999356269836,1.0
281500477,0.17999479174613953,0.17999479174613953,-0.6086695194244385,1961.0,1753.0,-0.6086695194244385,0.18799999356269836,1.0
281750785,0.058043472468853,0.058043472468853,-0.20316877961158752,1961.0,1753.0,-0.20316877961158752,0.18799999356269836,1.0
282000549,0.058043472468853,0.058043472468853,0.40404537320137024,1961.0,1753.0,0.40404537320137024,0.18799999356269836,1.0
282250485,0.11901891976594925,0.11901891976594925,-0.3608669340610504,1961.0,1753.0,-0.3608669340610504,0.18799999356269836,1.0
282500503,-0.0029321869369596243,-0.0029321869369596243,0.01864693872630596,1961.0,1753.0,0.01864693872630596,0.18799999356269836,1.0
282750471,0.2104826271533966,0.2104826271533966,-0.8685964345932007,1961.0,1753.0,-0.8685964345932007,0.18799999356269836,1.0
283000491,0.058043472468853,0.058043472468853,-0.04680083692073822,1961.0,1753.0,-0.04680083692073822,0.18799999356269836,1.0
283250509,0.17999479174613953,0.17999479174613953,-0.6086695194244385,1961.0,1753.0,-0.6086695194244385,0.18799999356269836,1.0
283500487,0.11901891976594925,0.11901891976594925,-0.5825703144073486,1961.0,1753.0,-0.5825703144073486,0.18799999356269836,1.0
283750493,0.08853130042552948,0.08853130042552948,0.04585595428943634,1961.0,1753.0,0.04585595428943634,0.18799999356269836,1.0
