t_us,p1,p2,p3,p4,p5,p6,p7,p8
42715995,0.25304532051086426,0.25304529070854187,5.232234477996826,1690.0,1689.0,5.232234477996826,0.5450000166893005,1.0
42815989,-0.7835400700569153,-0.7835400700569153,12.44171142578125,1722.0,1723.0,12.44171142578125,0.546999990940094,1.0
42916156,-0.2652474045753479,-0.2652474045753479,-1.1596570014953613,1726.0,1727.0,-1.1596570014953613,0.5540000200271606,1.0
43016067,0.28353312611579895,0.28353312611579895,-1.695763111114502,1725.0,1724.0,-1.695763111114502,0.5460000038146973,1.0
43115826,-0.35671067237854004,-0.35671067237854004,2.8844797611236572,1746.0,1744.0,2.8844797611236572,0.5450000166893005,1.0
43215845,1.8688989877700806,1.8688989877700806,-10.858222007751465,1746.0,1739.0,-10.858222007751465,0.5450000166893005,1.0
43315846,-0.47866198420524597,-0.47866198420524597,3.191450595855713,1747.0,1749.0,3.191450595855713,0.5460000038146973,1.0
43415847,-0.1128082349896431,-0.1128082349896431,1.0795838832855225,1724.0,1729.0,1.0795838832855225,0.5450000166893005,1.0
43515840,-3.314027786254883,-3.314027786254883,7.92257833480835,1639.0,1655.0,7.92257833480835,0.5460000038146973,1.0
43615845,-3.801832675933838,-3.801832675933838,7.604381561279297,1562.0,1577.0,7.604381561279297,0.5460000038146973,1.0
43715850,1.6859722137451172,1.6859722137451172,-9.885713577270508,1496.0,1493.0,-9.885713577270508,0.546999990940094,1.0
43815859,0.3749966621398926,0.3749966323375702,-8.358322143554688,1458.0,1457.0,-8.358322143554688,0.5460000038146973,1.0
43915859,0.8628014326095581,0.8628014922142029,-11.382231712341309,1428.0,1426.0,-11.382231712341309,0.546999990940094,1.0
44015854,2.631094217300415,2.631094217300415,-18.176593780517578,1407.0,1398.0,-18.176593780517578,0.5450000166893005,1.0
44115853,-2.551832914352417,-2.551832914352417,16.601163864135742,1440.0,1446.0,16.601163864135742,0.5479999780654907,1.0
44215852,-11.66768741607666,-11.66768741607666,44.332069396972656,1453.0,1484.0,44.332069396972656,0.546999990940094,1.0
44315851,-14.259151458740234,-14.259151458740234,38.629371643066406,1458.0,1497.0,38.629371643066406,0.5460000038146973,1.0
44415859,-23.89329719543457,-23.89329719543457,59.55896759033203,1456.0,1515.0,59.55896759033203,0.5429999828338623,1.0
44515871,-38.253055572509766,-38.253055572509766,88.78529357910156,1457.0,1543.0,88.78529357910156,0.5450000166893005,1.0
44616175,-27.765247344970703,-27.765247344970703,66.00515747070312,1460.0,1524.0,66.00515747070312,0.5460000038146973,1.0
44716083,6.960362911224365,6.960362911224365,-41.066741943359375,1459.0,1437.0,-41.066741943359375,0.546999990940094,1.0
44815869,34.85670852661133,34.85670852661133,-90.59860229492188,1458.0,1377.0,-90.59860229492188,0.5460000038146973,1.0
44915850,34.82621765136719,34.82621765136719,-75.39495849609375,1459.0,1380.0,-75.39495849609375,0.5479999780654907,1.0
45015857,30.222558975219727,30.222558975219727,-72.96730041503906,1458.0,1387.0,-72.96730041503906,0.5460000038146973,1.0
45115856,17.661582946777344,17.661582946777344,-44.19941329956055,1458.0,1412.0,-44.19941329956055,0.5479999780654907,1.0
45215857,-19.68597984313965,-19.68597984313965,69.3910903930664,1459.0,1510.0,69.3910903930664,0.5460000038146973,1.0
45315853,-18.49695587158203,-18.49695587158203,39.36703109741211,1458.0,1504.0,39.36703109741211,0.5460000038146973,1.0
45415856,11.503046035766602,11.503046035766602,-34.73390197753906,1458.0,1426.0,-34.73390197753906,0.546999990940094,1.0
45515855,-18.070125579833984,-18.070125579833984,43.17647171020508,1458.0,1504.0,43.17647171020508,0.5460000038146973,1.0
45615855,-17.460371017456055,-17.460371017456055,42.95123291015625,1457.0,1502.0,42.95123291015625,0.5450000166893005,1.0
45715846,-15.570124626159668,-15.570124626159668,50.43037414550781,1460.0,1503.0,50.43037414550781,0.5479999780654907,1.0
45815854,-21.149394989013672,-21.149394989013672,57.206661224365234,1458.0,1511.0,57.206661224365234,0.5460000038146973,1.0
45915854,-17.94817352294922,-17.94817352294922,43.84577560424805,1459.0,1507.0,43.84577560424805,0.5460000038146973,1.0
46015853,-18.34451675415039,-18.34451675415039,47.14512634277344,1458.0,1506.0,47.14512634277344,0.5460000038146973,1.0
46115854,-17.826223373413086,-17.826223373413086,44.52200698852539,1458.0,1504.0,44.52200698852539,0.5460000038146973,1.0
46215852,-3.2530527114868164,-3.2530527114868164,13.909915924072266,1457.0,1468.0,13.909915924072266,0.5460000038146973,1.0
46315839,37.661582946777344,37.661582946777344,-101.88532257080078,1456.0,1371.0,-101.88532257080078,0.5450000166893005,1.0
46415869,48.42377853393555,48.42377853393555,-106.95930480957031,1457.0,1354.0,-106.95930480957031,0.5479999780654907,1.0
46516402,35.10060501098633,35.10060501098633,-73.11126708984375,1457.0,1378.0,-73.11126708984375,0.5440000295639038,1.0
46615963,15.37499713897705,15.37499713897705,-39.92442321777344,1456.0,1418.0,-39.92442321777344,0.5429999828338623,1.0
46716022,-2.4298810958862305,-2.4298810958862305,16.092531204223633,1458.0,1466.0,16.092531204223633,0.5460000038146973,1.0
46815981,-1.8506132364273071,-1.8506132364273071,9.76327896118164,1457.0,1463.0,9.76327896118164,0.5450000166893005,1.0
46915855,-1.2408571243286133,-1.2408571243286133,8.316730499267578,1455.0,1460.0,8.316730499267578,0.5460000038146973,1.0
47015887,-0.6006131172180176,-0.6006131172180176,2.6784286499023438,1458.0,1461.0,2.6784286499023438,0.5450000166893005,1.0
47116036,0.1920698583126068,0.1920698583126068,-2.997492551803589,1455.0,1456.0,-2.997492551803589,0.5419999957084656,1.0
47216152,-0.05183279514312744,-0.05183279141783714,-1.5013316869735718,1459.0,1459.0,-1.5013316869735718,0.5519999861717224,1.0
47316199,0.28353312611579895,0.28353312611579895,-2.790111780166626,1459.0,1457.0,-2.790111780166626,0.546999990940094,1.0
47415852,-0.1128082349896431,-0.1128082349896431,2.25423002243042,1457.0,1458.0,2.25423002243042,0.5450000166893005,1.0
47515862,0.10060635954141617,0.10060635954141617,-0.04522978514432907,1459.0,1458.0,-0.04522978514432907,0.5479999780654907,1.0
47615854,0.1920698583126068,0.1920698583126068,-2.6003384590148926,1457.0,1457.0,-2.6003384590148926,0.5450000166893005,1.0
47715867,-0.08232040703296661,-0.08232040703296661,1.4275951385498047,1458.0,1460.0,1.4275951385498047,0.5460000038146973,1.0
47815863,-0.17378410696983337,-0.17378410696983337,4.2799224853515625,1458.0,1459.0,4.2799224853515625,0.5440000295639038,1.0
47915864,-0.02134496159851551,-0.02134496159851551,-0.261375367641449,1457.0,1457.0,-0.261375367641449,0.5450000166893005,1.0
48015847,0.07011830806732178,0.07011831551790237,-2.2914843559265137,1459.0,1458.0,-2.2914843559265137,0.5479999780654907,1.0
48115862,0.1920698583126068,0.1920698583126068,-2.3923110961914062,1458.0,1456.0,-2.3923110961914062,0.5460000038146973,1.0
48215844,0.0396306999027729,0.0396306999027729,-0.3518384099006653,1458.0,1458.0,-0.3518384099006653,0.546999990940094,1.0
48315855,0.10060636699199677,0.10060635954141617,-1.7536108493804932,1456.0,1454.0,-1.7536108493804932,0.5460000038146973,1.0
48415865,-0.02134496159851551,-0.02134496159851551,0.21446385979652405,1459.0,1459.0,0.21446385979652405,0.546999990940094,1.0
48515855,0.009142875671386719,0.009142869152128696,1.44278883934021,1453.0,1455.0,1.44278883934021,0.5389999747276306,1.0
48615991,0.10060635954141617,0.10060635954141617,-1.5137696266174316,1457.0,1457.0,-1.5137696266174316,0.5440000295639038,1.0
48716254,0.07011831551790237,0.07011831551790237,-1.1139485836029053,1458.0,1458.0,-1.1139485836029053,0.5460000038146973,1.0
48816016,0.0396306999027729,0.0396306999027729,-0.3523271381855011,1459.0,1458.0,-0.3523271381855011,0.5479999780654907,1.0
48915857,-0.02134496159851551,-0.02134496159851551,0.21446385979652405,1458.0,1458.0,0.21446385979652405,0.546999990940094,1.0
49015850,-0.08232041448354721,-0.08232040703296661,1.9025306701660156,1459.0,1458.0,1.9025306701660156,0.5479999780654907,1.0
49115855,0.0396306999027729,0.0396306999027729,-0.6684856414794922,1459.0,1458.0,-0.6684856414794922,0.546999990940094,1.0
49215863,0.009142869152128696,0.009142869152128696,-0.1086796224117279,1458.0,1458.0,-0.1086796224117279,0.5460000038146973,1.0
49315863,-0.1128082349896431,-0.1128082349896431,2.465242385864258,1456.0,1457.0,2.465242385864258,0.5440000295639038,1.0
49415855,0.039630696177482605,0.0396306999027729,-1.693153977394104,1457.0,1457.0,-1.693153977394104,0.5450000166893005,1.0
49515861,0.0396306999027729,0.0396306999027729,-0.6685344576835632,1458.0,1458.0,-0.6685344576835632,0.546999990940094,1.0
