t_us,p1,p2,p3,p4,p5,p6,p7,p8
46166160,-9.654519081115723,-9.654519081115723,9.063117027282715,1500.0,1508.0,9.063117027282715,0.1289999932050705,1.0
46215855,18.211334228515625,18.211334228515625,-13.708090782165527,1500.0,1485.0,-13.708090782165527,0.1289999932050705,1.0
46265988,36.32109069824219,36.32109069824219,-21.675357818603516,1500.0,1475.0,-21.675357818603516,0.1289999932050705,1.0
46315806,27.72353172302246,27.72353172302246,-17.63187026977539,1500.0,1480.0,-17.63187026977539,0.1289999932050705,1.0
46365768,20.802799224853516,20.802799224853516,0.0,1500.0,1499.0,0.0,0.0,1.0
46415769,22.47962760925293,22.47962760925293,0.0,1500.0,1499.0,0.0,0.0,1.0
46465761,19.27840805053711,19.27840805053711,0.0,1500.0,1499.0,0.0,0.0,1.0
46515760,33.42475128173828,33.42475128173828,0.0,1500.0,1499.0,0.0,0.0,1.0
46565760,34.06499481201172,34.06499481201172,0.0,1500.0,1499.0,0.0,0.0,1.0
46615763,38.66865158081055,38.66865158081055,0.0,1500.0,1499.0,0.0,0.0,1.0
46665891,41.22962951660156,41.22962951660156,0.0,1500.0,1499.0,0.0,0.0,1.0
46716091,14.735725402832031,14.735725402832031,0.0,1500.0,1499.0,0.0,0.0,1.0
46765767,38.72962951660156,38.72962951660156,0.0,1500.0,1499.0,0.0,0.0,1.0
46815771,26.138164520263672,26.138164520263672,0.0,1500.0,1499.0,0.0,0.0,1.0
46865950,56.900360107421875,56.900360107421875,0.0,1500.0,1499.0,0.0,0.0,1.0
46916143,51.41255569458008,51.41255569458008,0.0,1500.0,1499.0,0.0,0.0,1.0
46965778,54.46133804321289,54.46133804321289,0.0,1500.0,1499.0,0.0,0.0,1.0
47015778,34.52231216430664,34.52231216430664,0.0,1500.0,1499.0,0.0,0.0,1.0
47066089,52.052799224853516,52.052799224853516,0.0,1500.0,1499.0,0.0,0.0,1.0
47116917,48.82109069824219,48.82109069824219,0.0,1500.0,1499.0,0.0,0.0,1.0
47165950,38.97352981567383,38.97352981567383,0.0,1500.0,1499.0,0.0,0.0,1.0
47215982,36.26011657714844,36.26011657714844,0.0,1500.0,1499.0,0.0,0.0,1.0
47265838,52.845481872558594,52.845481872558594,0.0,1500.0,1499.0,0.0,0.0,1.0
47315763,52.75402069091797,52.75402069091797,0.0,1500.0,1499.0,0.0,0.0,1.0
47366336,61.991825103759766,61.991825103759766,0.0,1500.0,1499.0,0.0,0.0,1.0
47415768,50.31499481201172,50.31499481201172,0.0,1500.0,1499.0,0.0,0.0,1.0
47465769,27.93694496154785,27.93694496154785,0.0,1500.0,1499.0,0.0,0.0,1.0
47515768,57.3576774597168,57.3576774597168,0.0,1500.0,1499.0,0.0,0.0,1.0
47565758,45.345481872558594,45.345481872558594,0.0,1500.0,1499.0,0.0,0.0,1.0
47615818,46.56499481201172,46.56499481201172,0.0,1500.0,1499.0,0.0,0.0,1.0
47665767,62.17475128173828,62.17475128173828,0.0,1500.0,1499.0,0.0,0.0,1.0
47715780,69.82719421386719,69.82719421386719,0.0,1500.0,1499.0,0.0,0.0,1.0
47765760,56.19914245605469,56.19914245605469,0.0,1500.0,1499.0,0.0,0.0,1.0
47815767,57.41865539550781,57.41865539550781,0.0,1500.0,1499.0,0.0,0.0,1.0
47865768,59.67475128173828,59.67475128173828,0.0,1500.0,1499.0,0.0,0.0,1.0
47915769,83.05889129638672,83.05889129638672,0.0,1500.0,1499.0,0.0,0.0,1.0
47965764,47.205238342285156,47.205238342285156,0.0,1500.0,1499.0,0.0,0.0,1.0
48015767,53.97352981567383,53.97352981567383,0.0,1500.0,1499.0,0.0,0.0,1.0
48065767,60.680843353271484,60.680843353271484,0.0,1500.0,1499.0,0.0,0.0,1.0
48115804,41.1076774597168,41.1076774597168,0.0,1500.0,1499.0,0.0,0.0,1.0
48165772,36.56499481201172,36.56499481201172,0.0,1500.0,1499.0,0.0,0.0,1.0
48216063,42.23572540283203,42.23572540283203,0.0,1500.0,1499.0,0.0,0.0,1.0
48265785,44.91865158081055,44.91865158081055,0.0,1500.0,1499.0,0.0,0.0,1.0
48316086,30.589384078979492,30.589384078979492,0.0,1500.0,1499.0,0.0,0.0,1.0
48365862,30.3759708404541,30.3759708404541,0.0,1500.0,1499.0,0.0,0.0,1.0
48415766,27.693042755126953,27.693042755126953,0.0,1500.0,1499.0,0.0,0.0,1.0
48465775,33.48572540283203,33.48572540283203,0.0,1500.0,1499.0,0.0,0.0,1.0
48515931,36.869873046875,36.869873046875,0.0,1500.0,1499.0,0.0,0.0,1.0
48566092,11.564993858337402,11.564993858337402,0.0,1500.0,1499.0,0.0,0.0,1.0
48615762,16.321090698242188,16.321090698242188,0.0,1500.0,1499.0,0.0,0.0,1.0
48665767,20.101579666137695,20.101579666137695,0.0,1500.0,1499.0,0.0,0.0,1.0
48715783,-53.130130767822266,-53.130130767822266,0.0,1500.0,1499.0,0.0,0.0,1.0
48765926,-154.13623046875,-154.13623046875,0.0,1500.0,1499.0,0.0,0.0,1.0
48815765,-86.30085754394531,-86.30085754394531,0.0,1500.0,1499.0,0.0,0.0,1.0
48865768,-71.57524871826172,-71.57524871826172,0.0,1500.0,1499.0,0.0,0.0,1.0
48915968,-10.599640846252441,-10.599640846252441,0.0,1500.0,1499.0,0.0,0.0,1.0
48965986,-16.178909301757812,-16.178909301757812,0.0,1500.0,1499.0,0.0,0.0,1.0
49015877,-79.71549987792969,-79.71549987792969,0.0,1500.0,1499.0,0.0,0.0,1.0
49065800,-60.416717529296875,-60.416717529296875,0.0,1500.0,1499.0,0.0,0.0,1.0
49116084,-57.611839294433594,-57.611839294433594,0.0,1500.0,1499.0,0.0,0.0,1.0
49166092,-53.22159194946289,-53.22159194946289,0.0,1500.0,1499.0,0.0,0.0,1.0
49215927,-56.17891311645508,-56.17891311645508,0.0,1500.0,1499.0,0.0,0.0,1.0
49265947,-110.84354400634766,-110.84354400634766,0.0,1500.0,1499.0,0.0,0.0,1.0
49315863,-60.23379135131836,-60.23379135131836,0.0,1500.0,1499.0,0.0,0.0,1.0
49365924,-105.1118392944336,-105.1118392944336,0.0,1500.0,1499.0,0.0,0.0,1.0
49416040,-54.654518127441406,-54.654518127441406,0.0,1500.0,1499.0,0.0,0.0,1.0
49465799,-135.0203857421875,-135.0203857421875,0.0,1500.0,1499.0,0.0,0.0,1.0
49515765,-48.83134841918945,-48.83134841918945,0.0,1500.0,1499.0,0.0,0.0,1.0
49565877,-103.95330810546875,-103.95330810546875,0.0,1500.0,1499.0,0.0,0.0,1.0
49615844,-53.80086135864258,-53.80086135864258,0.0,1500.0,1499.0,0.0,0.0,1.0
49665766,-116.05696105957031,-116.05696105957031,0.0,1500.0,1499.0,0.0,0.0,1.0
49715783,-59.34964370727539,-59.34964370727539,0.0,1500.0,1499.0,0.0,0.0,1.0
49765878,-169.16671752929688,-169.16671752929688,0.0,1500.0,1499.0,0.0,0.0,1.0
49815840,-48.73988723754883,-48.73988723754883,0.0,1500.0,1499.0,0.0,0.0,1.0
49865789,-90.08135223388672,-90.08135223388672,82.90245056152344,1500.0,1572.0,82.90245056152344,0.1860000044107437,1.0
49915834,-104.0142822265625,-104.0142822265625,234.6891326904297,1500.0,1724.0,234.6891326904297,0.902999997138977,1.0
49966178,-54.502079010009766,-54.502079010009766,179.50340270996094,1500.0,1669.0,179.50340270996094,0.902999997138977,1.0
50016158,-75.630126953125,-75.630126953125,222.9241943359375,1500.0,1721.0,222.9241943359375,0.902999997138977,1.0
50066144,-51.20939636230469,-51.20939636230469,124.5992660522461,1500.0,1633.0,124.5992660522461,0.7279999852180481,1.0
50116002,-42.48988342285156,-42.48988342285156,128.64859008789062,1500.0,1618.0,128.64859008789062,0.7279999852180481,1.0
50166159,-34.16671371459961,-34.16671371459961,86.86653137207031,1500.0,1595.0,86.86653137207031,0.7279999852180481,1.0
50216056,-17.032567977905273,-17.032567977905273,52.07908630371094,1500.0,1554.0,52.07908630371094,0.7279999852180481,1.0
50266170,60.19303894042969,60.19303894042969,-155.99668884277344,1500.0,1342.0,-155.99668884277344,0.7279999852180481,1.0
50315809,50.40645980834961,50.40645980834961,-143.8557586669922,1500.0,1365.0,-143.8557586669922,0.7279999852180481,1.0
50366146,48.8820686340332,48.8820686340332,-122.7132339477539,1500.0,1370.0,-122.7132339477539,0.7279999852180481,1.0
50415821,30.345481872558594,30.345481872558594,-97.4879150390625,1500.0,1410.0,-97.4879150390625,0.7279999852180481,1.0
50466196,40.25402069091797,40.25402069091797,-85.91018676757812,1500.0,1390.0,-85.91018676757812,0.7279999852180481,1.0
50515898,41.26011657714844,41.26011657714844,-123.43292236328125,1500.0,1383.0,-123.43292236328125,0.7279999852180481,1.0
50565790,34.33938217163086,34.33938217163086,-61.24369430541992,1500.0,1408.0,-61.24369430541992,0.7279999852180481,1.0
50615817,41.04670333862305,41.04670333862305,-115.6597900390625,1500.0,1385.0,-115.6597900390625,0.7279999852180481,1.0
50665794,41.93084716796875,41.93084716796875,-98.67279052734375,1500.0,1387.0,-98.67279052734375,0.7279999852180481,1.0
50715838,52.29670333862305,52.29670333862305,-142.08419799804688,1500.0,1360.0,-142.08419799804688,0.7279999852180481,1.0
50765760,57.32719039916992,57.32719039916992,0.0,1500.0,1499.0,0.0,0.0,1.0
50815765,61.50402069091797,61.50402069091797,0.0,1500.0,1499.0,0.0,0.0,1.0
50865758,75.19304656982422,75.19304656982422,0.0,1500.0,1499.0,0.0,0.0,1.0
50915765,64.94914245605469,64.94914245605469,0.0,1500.0,1499.0,0.0,0.0,1.0
50965784,70.40646362304688,70.40646362304688,0.0,1500.0,1499.0,0.0,0.0,1.0
51015767,55.04060363769531,55.04060363769531,0.0,1500.0,1499.0,0.0,0.0,1.0
51065761,46.56499481201172,46.56499481201172,0.0,1500.0,1499.0,0.0,0.0,1.0
51115767,53.91255569458008,53.91255569458008,0.0,1500.0,1499.0,0.0,0.0,1.0
51165761,26.93084716796875,26.93084716796875,0.0,1500.0,1499.0,0.0,0.0,1.0
51215783,57.32719039916992,57.32719039916992,0.0,1500.0,1499.0,0.0,0.0,1.0
51265760,62.936946868896484,62.936946868896484,0.0,1500.0,1499.0,0.0,0.0,1.0
51315767,35.98572540283203,35.98572540283203,0.0,1500.0,1499.0,0.0,0.0,1.0
51365776,51.26011657714844,51.26011657714844,0.0,1500.0,1499.0,0.0,0.0,1.0
51415761,70.10157775878906,70.10157775878906,0.0,1500.0,1499.0,0.0,0.0,1.0
51465792,68.45523834228516,68.45523834228516,0.0,1500.0,1499.0,0.0,0.0,1.0
51515766,98.69914245605469,98.69914245605469,0.0,1500.0,1499.0,0.0,0.0,1.0
51565766,142.26622009277344,142.26622009277344,0.0,1500.0,1499.0,0.0,0.0,1.0
51615832,120.77230834960938,120.77230834960938,0.0,1500.0,1499.0,0.0,0.0,1.0
51665767,47.38816452026367,47.38816452026367,0.0,1500.0,1499.0,0.0,0.0,1.0
51715766,53.72962951660156,53.72962951660156,0.0,1500.0,1499.0,0.0,0.0,1.0
51765761,-19.56305503845215,-19.56305503845215,0.0,1500.0,1499.0,0.0,0.0,1.0
51815768,17.72353172302246,17.72353172302246,0.0,1500.0,1499.0,0.0,0.0,1.0
51865763,-9.349640846252441,-9.349640846252441,0.0,1500.0,1499.0,0.0,0.0,1.0
51915862,3.7906036376953125,3.7906036376953125,0.0,1500.0,1499.0,0.0,0.0,1.0
51965798,44.79670333862305,44.79670333862305,0.0,1500.0,1499.0,0.0,0.0,1.0
52015764,24.705238342285156,24.705238342285156,0.0,1500.0,1499.0,0.0,0.0,1.0
52065763,4.278408527374268,4.278408527374268,0.0,1500.0,1499.0,0.0,0.0,1.0
52115760,16.443042755126953,16.443042755126953,0.0,1500.0,1499.0,0.0,0.0,1.0
52165764,5.741823196411133,5.741823196411133,0.0,1500.0,1499.0,0.0,0.0,1.0
52215761,-30.995983123779297,-30.995983123779297,0.0,1500.0,1499.0,0.0,0.0,1.0
52265768,-51.880130767822266,-51.880130767822266,0.0,1500.0,1499.0,0.0,0.0,1.0
52315769,-0.8435428142547607,-0.843542754650116,0.0,1500.0,1499.0,0.0,0.0,1.0
52365764,20.254018783569336,20.254018783569336,0.0,1500.0,1499.0,0.0,0.0,1.0
52415925,4.064993858337402,4.064993858337402,0.0,1500.0,1499.0,0.0,0.0,1.0
52465796,-12.002079010009766,-12.002079010009766,0.0,1500.0,1499.0,0.0,0.0,1.0
52516033,-14.928909301757812,-14.928909301757812,0.0,1500.0,1499.0,0.0,0.0,1.0
52565762,-13.739886283874512,-13.739886283874512,0.0,1500.0,1499.0,0.0,0.0,1.0
52616022,-37.154518127441406,-37.154518127441406,0.0,1500.0,1499.0,0.0,0.0,1.0
52665760,-0.7825672626495361,-0.7825672626495361,0.0,1500.0,1499.0,0.0,0.0,1.0
52716096,-6.941103935241699,-6.941103935241699,0.0,1500.0,1499.0,0.0,0.0,1.0
52765763,-0.5386648774147034,-0.5386648774147034,0.0,1500.0,1499.0,0.0,0.0,1.0
52816072,-4.928908348083496,-4.928908824920654,0.0,1500.0,1499.0,0.0,0.0,1.0
52865767,-2.6423237323760986,-2.6423237323760986,0.0,1500.0,1499.0,0.0,0.0,1.0
52915762,6.38206672668457,6.38206672668457,0.0,1500.0,1499.0,0.0,0.0,1.0
52965935,-0.2032991349697113,-0.2032991349697113,0.0,1500.0,1499.0,0.0,0.0,1.0
53016062,0.010115675628185272,0.010115671902894974,0.0,1500.0,1499.0,0.0,0.0,1.0
53065764,0.07109133154153824,0.07109133154153824,0.0,1500.0,1499.0,0.0,0.0,1.0
53115770,-0.02037215791642666,-0.02037215791642666,0.0,1500.0,1499.0,0.0,0.0,1.0
