t_us,p1,p2,p3,p4,p5,p6,p7,p8
28762189,-0.0746358186006546,-0.0746358186006546,1.5647366046905518,1001.0,1241.0,1.5647366046905518,0.5189999938011169,1.0
28767153,-0.10512343794107437,-0.10512343794107437,0.9987596273422241,1001.0,1241.0,0.9987596273422241,0.5189999938011169,1.0
28772171,-0.10512343794107437,-0.10512343794107437,0.7362436056137085,1001.0,1240.0,0.7362436056137085,0.5189999938011169,1.0
28776919,-0.13561126589775085,-0.13561126589775085,1.1541311740875244,1001.0,1240.0,1.1541311740875244,0.5189999938011169,1.0
28781879,-0.10512343794107437,-0.10512343794107437,0.4470265507698059,1001.0,1240.0,0.4470265507698059,0.5189999938011169,1.0
28786872,0.13877901434898376,0.13877899944782257,-2.6818933486938477,1001.0,1240.0,-2.6818933486938477,0.5189999938011169,1.0
28791870,0.16926661133766174,0.16926661133766174,-1.3197803497314453,1001.0,1240.0,-1.3197803497314453,0.5189999938011169,1.0
28796870,-0.013660162687301636,-0.013660158962011337,1.7323206663131714,1001.0,1240.0,1.7323206663131714,0.5189999938011169,1.0
28801874,-0.28805041313171387,-0.28805041313171387,3.4587979316711426,1001.0,1240.0,3.4587979316711426,0.5189999938011169,1.0
28806872,-0.16609910130500793,-0.16609910130500793,-0.2629391551017761,1001.0,1240.0,-0.2629391551017761,0.5189999938011169,1.0
28812267,-0.16609910130500793,-0.16609910130500793,1.0615873336791992,1001.0,1240.0,1.0615873336791992,0.5189999938011169,1.0
28817143,-0.13561126589775085,-0.13561126589775085,0.631830632686615,1001.0,1240.0,0.631830632686615,0.5189999938011169,1.0
28822059,0.047315508127212524,0.04731550067663193,-1.8829697370529175,1001.0,1240.0,-1.8829697370529175,0.5189999938011169,1.0
28826875,-0.04414799064397812,-0.04414799064397812,1.1845649480819702,1001.0,1240.0,1.1845649480819702,0.5189999938011169,1.0
28831873,-0.13561126589775085,-0.13561126589775085,1.6210733652114868,1001.0,1240.0,1.6210733652114868,0.5189999938011169,1.0
28836873,-0.013660162687301636,-0.013660158962011337,-1.1394352912902832,1001.0,1240.0,-1.1394352912902832,0.5189999938011169,1.0
28841873,-0.16609910130500793,-0.16609910130500793,2.187208652496338,1001.0,1240.0,2.187208652496338,0.5189999938011169,1.0
28846872,0.016827672719955444,0.016827670857310295,-1.7466349601745605,1001.0,1240.0,-1.7466349601745605,0.5189999938011169,1.0
28851873,-0.04414799064397812,-0.04414799064397812,0.9349319338798523,1001.0,1240.0,0.9349319338798523,0.5189999938011169,1.0
28856872,0.016827672719955444,0.016827670857310295,-0.787713885307312,1001.0,1240.0,-0.787713885307312,0.5189999938011169,1.0
28862238,-0.10512343794107437,-0.10512343794107437,1.7046796083450317,1001.0,1240.0,1.7046796083450317,0.5189999938011169,1.0
28867343,-0.13561126589775085,-0.13561126589775085,1.1541311740875244,1001.0,1240.0,1.1541311740875244,0.5189999938011169,1.0
28872098,-0.013660162687301636,-0.013660158962011337,-1.1394352912902832,1001.0,1240.0,-1.1394352912902832,0.5189999938011169,1.0
28877619,0.016827670857310295,0.016827670857310295,-0.5049268007278442,1001.0,1240.0,-0.5049268007278442,0.5189999938011169,1.0
28882219,0.04731550067663193,0.04731550067663193,-0.6852140426635742,1001.0,1240.0,-0.6852140426635742,0.5189999938011169,1.0
28887407,-0.013660158962011337,-0.013660158962011337,0.7702150344848633,1001.0,1240.0,0.7702150344848633,0.5189999938011169,1.0
28892827,0.04731550067663193,0.04731550067663193,-0.9516130089759827,1001.0,1240.0,-0.9516130089759827,0.5189999938011169,1.0
28897502,-0.22707495093345642,-0.22707496583461761,3.224729537963867,1001.0,1240.0,3.224729537963867,0.5189999938011169,1.0
28902170,-0.31853824853897095,-0.31853824853897095,2.418433904647827,1001.0,1240.0,2.418433904647827,0.5189999938011169,1.0
28906873,-0.22707496583461761,-0.22707496583461761,0.5960817337036133,1001.0,1240.0,0.5960817337036133,0.5189999938011169,1.0
28911992,-0.013660162687301636,-0.013660158962011337,-1.8287434577941895,1001.0,1240.0,-1.8287434577941895,0.5189999938011169,1.0
28917027,-0.013660158962011337,-0.013660158962011337,0.1438886523246765,1001.0,1240.0,0.1438886523246765,0.5189999938011169,1.0
28921873,0.016827670857310295,0.016827670857310295,-0.5049267411231995,1001.0,1240.0,-0.5049267411231995,0.5189999938011169,1.0
28926871,0.07780332863330841,0.07780332863330841,-1.1087024211883545,1001.0,1240.0,-1.1087024211883545,0.5189999938011169,1.0
28931872,-0.13561126589775085,-0.13561126589775085,2.4690558910369873,1001.0,1240.0,2.4690558910369873,0.5189999938011169,1.0
28936872,-0.10512343794107437,-0.10512343794107437,0.4470265507698059,1001.0,1240.0,0.4470265507698059,0.5189999938011169,1.0
28941871,-0.16609910130500793,-0.16609910130500793,1.5363759994506836,1001.0,1240.0,1.5363759994506836,0.5189999938011169,1.0
28946871,-0.10512343794107437,-0.10512343794107437,0.08965788781642914,1001.0,1240.0,0.08965788781642914,0.5189999938011169,1.0
28951871,-0.16609910130500793,-0.16609910130500793,1.5363759994506836,1001.0,1240.0,1.5363759994506836,0.5189999938011169,1.0
28956871,-0.2575625777244568,-0.2575625777244568,2.1611483097076416,1001.0,1240.0,2.1611483097076416,0.5189999938011169,1.0
28961872,0.07780331373214722,0.07780332863330841,-3.0228493213653564,1001.0,1240.0,-3.0228493213653564,0.5189999938011169,1.0
28967342,0.16926661133766174,0.16926661133766174,-1.7741084098815918,1001.0,1240.0,-1.7741084098815918,0.5189999938011169,1.0
28972037,0.10829116404056549,0.10829116404056549,-0.11861952394247055,1001.0,1240.0,-0.11861952394247055,0.5189999938011169,1.0
28976872,0.016827672719955444,0.016827670857310295,0.8699915409088135,1001.0,1240.0,0.8699915409088135,0.5189999938011169,1.0
28981875,-0.10512343794107437,-0.10512343794107437,1.7046796083450317,1001.0,1240.0,1.7046796083450317,0.5189999938011169,1.0
28986872,-0.13561126589775085,-0.13561126589775085,1.1541311740875244,1001.0,1240.0,1.1541311740875244,0.5189999938011169,1.0
28991872,-0.19658692181110382,-0.19658692181110382,1.6769287586212158,1001.0,1240.0,1.6769287586212158,0.5189999938011169,1.0
28996872,-0.0746358186006546,-0.0746358186006546,-0.8211283683776855,1001.0,1240.0,-0.8211283683776855,0.5189999938011169,1.0
29001875,0.04731550067663193,0.04731550067663193,-1.4366199970245361,1001.0,1240.0,-1.4366199970245361,0.5189999938011169,1.0
29006873,0.10829116404056549,0.10829116404056549,-1.2603940963745117,1001.0,1240.0,-1.2603940963745117,0.5189999938011169,1.0
29011874,-0.013660162687301636,-0.013660158962011337,1.2747259140014648,1001.0,1240.0,1.2747259140014648,0.5189999938011169,1.0
29017227,-0.0746358186006546,-0.0746358186006546,1.092652678489685,1001.0,1240.0,1.092652678489685,0.5189999938011169,1.0
29022082,-0.04414799064397812,-0.04414799064397812,-0.06057825684547424,1001.0,1240.0,-0.06057825684547424,0.5189999938011169,1.0
29027105,0.016827672719955444,0.016827670857310295,-0.787713885307312,1001.0,1240.0,-0.787713885307312,0.5189999938011169,1.0
29031875,-0.04414799064397812,-0.04414799064397812,0.9349319338798523,1001.0,1240.0,0.9349319338798523,0.5189999938011169,1.0
29036874,-0.04414799064397812,-0.04414799064397812,0.3677821457386017,1001.0,1240.0,0.3677821457386017,0.5189999938011169,1.0
29041874,-0.013660158962011337,-0.013660158962011337,-0.30627331137657166,1001.0,1240.0,-0.30627331137657166,0.5189999938011169,1.0
29046874,-0.0746358186006546,-0.0746358186006546,1.092652678489685,1001.0,1240.0,1.092652678489685,0.5189999938011169,1.0
29051874,-0.22707496583461761,-0.22707496583461761,2.443779945373535,1001.0,1240.0,2.443779945373535,0.5189999938011169,1.0
29056874,-0.10512343794107437,-0.10512343794107437,-0.6502078175544739,1001.0,1240.0,-0.6502078175544739,0.5189999938011169,1.0
29061874,0.016827672719955444,0.016827670857310295,-1.2901723384857178,1001.0,1240.0,-1.2901723384857178,0.5189999938011169,1.0
29067252,-0.013660158962011337,-0.013660158962011337,0.4853287637233734,1001.0,1240.0,0.4853287637233734,0.5189999938011169,1.0
29072205,-0.04414799064397812,-0.04414799064397812,0.6670849323272705,1001.0,1240.0,0.6670849323272705,0.5189999938011169,1.0
29077104,-0.16609910130500793,-0.16609910130500793,1.9764243364334106,1001.0,1240.0,1.9764243364334106,0.5189999938011169,1.0
29082419,-0.16609910130500793,-0.16609910130500793,1.0615873336791992,1001.0,1240.0,1.0615873336791992,0.5189999938011169,1.0
29087223,-0.13561126589775085,-0.13561126589775085,0.631830632686615,1001.0,1240.0,0.631830632686615,0.5189999938011169,1.0
29092073,-0.13561126589775085,-0.13561126589775085,0.9026066660881042,1001.0,1240.0,0.9026066660881042,0.5189999938011169,1.0
29097048,-0.04414799064397812,-0.04414799064397812,-0.7197797298431396,1001.0,1240.0,-0.7197797298431396,0.5189999938011169,1.0
29102086,0.04731550067663193,0.04731550067663193,-1.2002967596054077,1001.0,1240.0,-1.2002967596054077,0.5189999938011169,1.0
29106874,-0.0746358186006546,-0.0746358186006546,1.5647366046905518,1001.0,1240.0,1.5647366046905518,0.5189999938011169,1.0
29111876,-0.04414799064397812,-0.04414799064397812,-0.06057832017540932,1001.0,1240.0,-0.06057832017540932,0.5189999938011169,1.0
29117001,-0.10512343794107437,-0.10512343794107437,1.244852066040039,1001.0,1240.0,1.244852066040039,0.5189999938011169,1.0
29122028,-0.19658692181110382,-0.19658692181110382,1.8959407806396484,1001.0,1240.0,1.8959407806396484,0.5189999938011169,1.0
29126867,-0.13561126589775085,-0.13561126589775085,0.32654842734336853,1001.0,1240.0,0.32654842734336853,0.5189999938011169,1.0
29131870,-0.22707496583461761,-0.22707496583461761,2.0296308994293213,1001.0,1240.0,2.0296308994293213,0.5189999938011169,1.0
29136863,-0.013660162687301636,-0.013660158962011337,-1.8287434577941895,1001.0,1240.0,-1.8287434577941895,0.5189999938011169,1.0
29141870,-0.0746358186006546,-0.0746358186006546,1.092652678489685,1001.0,1240.0,1.092652678489685,0.5189999938011169,1.0
29146863,-0.013660158962011337,-0.013660158962011337,-0.6147169470787048,1001.0,1240.0,-0.6147169470787048,0.5189999938011169,1.0
29151870,0.016827670857310295,0.016827670857310295,-0.5049267411231995,1001.0,1240.0,-0.5049267411231995,0.5189999938011169,1.0
29156863,-0.013660158962011337,-0.013660158962011337,0.4853287637233734,1001.0,1240.0,0.4853287637233734,0.5189999938011169,1.0
29161870,-0.16609910130500793,-0.16609910130500793,2.187208652496338,1001.0,1240.0,2.187208652496338,0.5189999938011169,1.0
29166906,-0.04414799064397812,-0.04414799064397812,-0.9835199117660522,1001.0,1240.0,-0.9835199117660522,0.5189999938011169,1.0
29172246,-0.16609910130500793,-0.16609910130500793,1.9764243364334106,1001.0,1240.0,1.9764243364334106,0.5189999938011169,1.0
29177011,-0.16609910130500793,-0.16609910130500793,1.0615873336791992,1001.0,1240.0,1.0615873336791992,0.5189999938011169,1.0
29181875,0.016827672719955444,0.016827670857310295,-1.7466353178024292,1001.0,1240.0,-1.7466353178024292,0.5189999938011169,1.0
29186873,0.13877899944782257,0.13877899944782257,-0.994681179523468,1001.0,1240.0,-0.994681179523468,0.23800000548362732,1.0
29191872,-0.013660162687301636,-0.013660158962011337,0.8081578016281128,1001.0,1240.0,0.8081578016281128,0.23800000548362732,1.0
29196872,-0.10512343794107437,-0.10512343794107437,0.792813777923584,1001.0,1240.0,0.792813777923584,0.23800000548362732,1.0
29201876,-0.04414799064397812,-0.04414799064397812,-0.22956483066082,1001.0,1240.0,-0.22956483066082,0.23800000548362732,1.0
29206872,-0.2575625777244568,-0.2575625777244568,1.587618350982666,1001.0,1240.0,1.587618350982666,0.23800000548362732,1.0
29211876,-0.013660162687301636,-0.013660158962011337,-1.0951632261276245,1001.0,1240.0,-1.0951632261276245,0.23800000548362732,1.0
29216876,-0.013660158962011337,-0.013660158962011337,0.07711771875619888,1001.0,1240.0,0.07711771875619888,0.23800000548362732,1.0
29222280,-0.04414799064397812,-0.04414799064397812,0.3575269877910614,1001.0,1240.0,0.3575269877910614,0.23800000548362732,1.0
29227113,-0.2575625777244568,-0.2575625777244568,1.587618350982666,1001.0,1240.0,1.587618350982666,0.23800000548362732,1.0
29232122,-0.19658692181110382,-0.19658692181110382,0.376173734664917,1001.0,1240.0,0.376173734664917,0.23800000548362732,1.0
29236874,-0.2575625777244568,-0.2575625777244568,1.0449445247650146,1001.0,1240.0,1.0449445247650146,0.23800000548362732,1.0
29241873,0.047315508127212524,0.04731550067663193,-1.450610637664795,1001.0,1240.0,-1.450610637664795,0.23800000548362732,1.0
29246873,-0.013660158962011337,-0.013660158962011337,0.41280001401901245,1001.0,1240.0,0.41280001401901245,0.23800000548362732,1.0
29251873,0.07780332863330841,0.07780332863330841,-0.7231238484382629,1001.0,1240.0,-0.7231238484382629,0.23800000548362732,1.0
29256873,-0.10512344539165497,-0.10512343794107437,1.1442657709121704,1001.0,1240.0,1.1442657709121704,0.23800000548362732,1.0
29261873,-0.19658692181110382,-0.19658692181110382,1.0161373615264893,1001.0,1240.0,1.0161373615264893,0.23800000548362732,1.0
29266873,-0.349026083946228,-0.349026083946228,1.5746774673461914,1001.0,1240.0,1.5746774673461914,0.23800000548362732,1.0
29272249,-0.044147998094558716,-0.04414799064397812,-1.2486116886138916,1001.0,1240.0,-1.2486116886138916,0.23800000548362732,1.0
29277218,-0.04414799064397812,-0.04414799064397812,0.19711439311504364,1001.0,1240.0,0.19711439311504364,0.23800000548362732,1.0
29282432,-0.013660158962011337,-0.013660158962011337,-0.1641484797000885,1001.0,1240.0,-0.1641484797000885,0.23800000548362732,1.0
29286913,0.016827670857310295,0.016827670857310295,-0.27061760425567627,1001.0,1240.0,-0.27061760425567627,0.23800000548362732,1.0
29291872,-0.10512343794107437,-0.10512343794107437,0.9136302471160889,1001.0,1240.0,0.9136302471160889,0.23800000548362732,1.0
29296882,-0.04414799064397812,-0.04414799064397812,-0.22956483066082,1001.0,1240.0,-0.22956483066082,0.23800000548362732,1.0
29302341,-0.10512343794107437,-0.10512343794107437,0.6671837568283081,1001.0,1240.0,0.6671837568283081,0.23800000548362732,1.0
29306873,-0.013660155236721039,-0.013660158962011337,-0.4551469385623932,1666.0,1427.0,-0.4551469385623932,0.23800000548362732,1.0
29311872,-0.04414799064397812,-0.04414799064397812,0.3519076108932495,1961.0,1571.0,0.3519076108932495,0.23800000548362732,1.0
29317130,-0.013660158962011337,-0.013660158962011337,-0.16299143433570862,2092.0,1651.0,-0.16299143433570862,0.23800000548362732,1.0
29321996,0.07780332863330841,0.07780332863330841,-0.7208960056304932,2149.0,1696.0,-0.7208960056304932,0.23800000548362732,1.0
29327008,-0.013660162687301636,-0.013660158962011337,0.5514136552810669,2175.0,1721.0,0.5514136552810669,0.23800000548362732,1.0
29331892,0.016827670857310295,0.016827670857310295,-0.2704562842845917,2186.0,1735.0,-0.2704562842845917,0.23800000548362732,1.0
29336872,-0.04414799064397812,-0.04414799064397812,0.5009448528289795,2191.0,1743.0,0.5009448528289795,0.23800000548362732,1.0
29341872,-0.04414799064397812,-0.04414799064397812,0.19708234071731567,2194.0,1748.0,0.19708234071731567,0.23800000548362732,1.0
29346871,-0.2270749807357788,-0.22707496583461761,1.417121410369873,2195.0,1750.0,1.417121410369873,0.23800000548362732,1.0
29351872,-0.2575625777244568,-0.2575625777244568,0.9284439086914062,2195.0,1752.0,0.9284439086914062,0.23800000548362732,1.0
29356872,-0.13561126589775085,-0.13561126589775085,-0.2503032088279724,2195.0,1753.0,-0.2503032088279724,0.23800000548362732,1.0
29361872,-0.013660162687301636,-0.013660158962011337,-0.6106851696968079,2195.0,1753.0,-0.6106851696968079,0.23800000548362732,1.0
29366872,0.10829116404056549,0.10829116404056549,-0.9213343858718872,2195.0,1753.0,-0.9213343858718872,0.23800000548362732,1.0
29372194,0.07780332863330841,0.07780332863330841,-0.14092271029949188,2195.0,1753.0,-0.14092271029949188,0.23800000548362732,1.0
29377256,0.016827672719955444,0.016827670857310295,0.31947147846221924,2195.0,1753.0,0.31947147846221924,0.23800000548362732,1.0
29381995,-0.2575625777244568,-0.2575625777244568,1.791306495666504,2195.0,1753.0,1.791306495666504,0.23800000548362732,1.0
29386874,-0.19658692181110382,-0.19658692181110382,0.376173734664917,2195.0,1753.0,0.376173734664917,0.23800000548362732,1.0
29391870,-0.10512343794107437,-0.10512343794107437,-0.1865779310464859,2195.0,1753.0,-0.1865779310464859,0.23800000548362732,1.0
29396874,-0.10512343794107437,-0.10512343794107437,0.39459285140037537,2195.0,1753.0,0.39459285140037537,0.23800000548362732,1.0
29401880,-0.13561126589775085,-0.13561126589775085,0.618527889251709,2196.0,1753.0,0.618527889251709,0.23800000548362732,1.0
29407189,-0.0746358186006546,-0.0746358186006546,-0.11669047921895981,2196.0,1753.0,-0.11669047921895981,0.23800000548362732,1.0
29411871,-0.16609910130500793,-0.16609910130500793,0.9431989789009094,2196.0,1753.0,0.9431989789009094,0.23800000548362732,1.0
29416922,-0.19658692181110382,-0.19658692181110382,0.7773974537849426,2196.0,1753.0,0.7773974537849426,0.23800000548362732,1.0
29421870,-0.0746358186006546,-0.0746358186006546,-0.4400871694087982,2196.0,1753.0,-0.4400871694087982,0.23800000548362732,1.0
29427236,0.07780332863330841,0.07780332863330841,-0.9655102491378784,2196.0,1753.0,-0.9655102491378784,0.23800000548362732,1.0
29432125,0.16926661133766174,0.16926661133766174,-0.9508408904075623,2196.0,1753.0,-0.9508408904075623,0.23800000548362732,1.0
29437199,-0.044147998094558716,-0.04414799064397812,1.1161162853240967,2196.0,1753.0,1.1161162853240967,0.23800000548362732,1.0
29441877,-0.19658692181110382,-0.19658692181110382,1.2414746284484863,2196.0,1753.0,1.2414746284484863,0.23800000548362732,1.0
29446874,-0.19658692181110382,-0.19658692181110382,0.6510784029960632,2196.0,1753.0,0.6510784029960632,0.23800000548362732,1.0
29451874,-0.19658692181110382,-0.19658692181110382,0.6510784029960632,2196.0,1753.0,0.6510784029960632,0.23800000548362732,1.0
29456874,-0.16609910130500793,-0.16609910130500793,0.43080729246139526,2196.0,1753.0,0.43080729246139526,0.23800000548362732,1.0
29461874,0.047315508127212524,0.04731550067663193,-1.123444676399231,2196.0,1753.0,-1.123444676399231,0.23800000548362732,1.0
29466874,0.016827670857310295,0.016827670857310295,0.15219394862651825,2196.0,1753.0,0.15219394862651825,0.23800000548362732,1.0
29471874,-0.013660158962011337,-0.013660158962011337,0.26011398434638977,2196.0,1753.0,0.26011398434638977,0.23800000548362732,1.0
29477238,-0.04414799064397812,-0.04414799064397812,0.3575269877910614,2196.0,1753.0,0.3575269877910614,0.23800000548362732,1.0
29482196,-0.013660158962011337,-0.013660158962011337,-0.1641484797000885,2196.0,1753.0,-0.1641484797000885,0.23800000548362732,1.0
29487214,-0.013660158962011337,-0.013660158962011337,0.07711771875619888,2196.0,1753.0,0.07711771875619888,0.23800000548362732,1.0
29491885,0.04731550067663193,0.04731550067663193,-0.5100210309028625,2196.0,1753.0,-0.5100210309028625,0.23800000548362732,1.0
29496944,0.04731550067663193,0.04731550067663193,-0.20834943652153015,2196.0,1753.0,-0.20834943652153015,0.23800000548362732,1.0
29501868,-0.013660158962011337,-0.013660158962011337,0.41280001401901245,2196.0,1753.0,0.41280001401901245,0.23800000548362732,1.0
29506866,-0.13561126589775085,-0.13561126589775085,0.9871238470077515,2196.0,1753.0,0.9871238470077515,0.23800000548362732,1.0
29511865,-0.013660162687301636,-0.013660158962011337,-0.6106851696968079,2196.0,1753.0,-0.6106851696968079,0.23800000548362732,1.0
29516866,-0.16609910130500793,-0.16609910130500793,1.1722437143325806,2196.0,1753.0,1.1722437143325806,0.23800000548362732,1.0
29521871,-0.10512343794107437,-0.10512343794107437,0.04805252328515053,2196.0,1753.0,0.04805252328515053,0.23800000548362732,1.0
29526939,-0.0746358186006546,-0.0746358186006546,0.12847943603992462,2196.0,1753.0,0.12847943603992462,0.23800000548362732,1.0
29533933,-0.10512343794107437,-0.10512343794107437,0.5352894067764282,2196.0,1753.0,0.5352894067764282,0.23800000548362732,1.0
29536873,-0.19658692181110382,-0.19658692181110382,1.0161373615264893,2196.0,1753.0,1.0161373615264893,0.23800000548362732,1.0
29541872,-0.0746358186006546,-0.0746358186006546,-0.44008713960647583,2196.0,1753.0,-0.44008713960647583,0.23800000548362732,1.0
29546863,-0.04414799064397812,-0.04414799064397812,-0.03246712312102318,2196.0,1753.0,-0.03246712312102318,0.23800000548362732,1.0
29551867,0.13877898454666138,0.13877899944782257,-1.2210789918899536,2196.0,1753.0,-1.2210789918899536,0.23800000548362732,1.0
29556863,0.04731550067663193,0.04731550067663193,0.3761744201183319,2196.0,1753.0,0.3761744201183319,0.23800000548362732,1.0
29561866,0.016827670857310295,0.016827670857310295,0.15219394862651825,2196.0,1753.0,0.15219394862651825,0.23800000548362732,1.0
29566999,-0.16609910130500793,-0.16609910130500793,1.2825510501861572,2196.0,1753.0,1.2825510501861572,0.23800000548362732,1.0
29571884,-0.28805041313171387,-0.28805041313171387,1.3368151187896729,2196.0,1753.0,1.3368151187896729,0.23800000548362732,1.0
29577198,-0.013660162687301636,-0.013660158962011337,-1.2072532176971436,2196.0,1753.0,-1.2072532176971436,0.23800000548362732,1.0
29582246,-0.0746358186006546,-0.0746358186006546,0.5856117010116577,2196.0,1753.0,0.5856117010116577,0.23800000548362732,1.0
29587000,-0.13561126589775085,-0.13561126589775085,0.746329665184021,2196.0,1753.0,0.746329665184021,0.23800000548362732,1.0
29591875,-0.04414799064397812,-0.04414799064397812,-0.3857690095901489,2196.0,1753.0,-0.3857690095901489,0.23800000548362732,1.0
29596874,-0.04414799064397812,-0.04414799064397812,0.19711439311504364,2196.0,1753.0,0.19711439311504364,0.23800000548362732,1.0
29601871,-0.16609910130500793,-0.16609910130500793,1.0592728853225708,2196.0,1753.0,1.0592728853225708,0.23800000548362732,1.0
29606874,-0.10512343794107437,-0.10512343794107437,0.0480525866150856,2196.0,1753.0,0.0480525866150856,0.23800000548362732,1.0
29611870,-0.04414799064397812,-0.04414799064397812,-0.22956483066082,2196.0,1753.0,-0.22956483066082,0.23800000548362732,1.0
29616871,-0.0746358186006546,-0.0746358186006546,0.44862934947013855,2196.0,1753.0,0.44862934947013855,0.23800000548362732,1.0
29621874,-0.0746358186006546,-0.0746358186006546,0.3000180721282959,2196.0,1753.0,0.3000180721282959,0.23800000548362732,1.0
29626871,-0.19658692181110382,-0.19658692181110382,1.130212664604187,2196.0,1753.0,1.130212664604187,0.23800000548362732,1.0
29633432,-0.0746358186006546,-0.0746358186006546,-0.4400871694087982,2196.0,1753.0,-0.4400871694087982,0.23800000548362732,1.0
29637098,-0.013660158962011337,-0.013660158962011337,-0.31615275144577026,1427.0,1610.0,-0.31615275144577026,0.23800000548362732,1.0
29642127,-0.04414799064397812,-0.04414799064397812,0.3488624095916748,1086.0,1447.0,0.3488624095916748,0.23800000548362732,1.0
29646874,0.016827672719955444,0.016827670857310295,-0.4176082909107208,936.0,1356.0,-0.4176082909107208,0.23800000548362732,1.0
29651874,-0.0746358186006546,-0.0746358186006546,0.7114567756652832,869.0,1305.0,0.7114567756652832,0.23800000548362732,1.0
29656874,-0.19658692181110382,-0.19658692181110382,1.1277415752410889,839.0,1276.0,1.1277415752410889,0.23800000548362732,1.0
29661873,-0.13561126589775085,-0.13561126589775085,0.17484891414642334,826.0,1260.0,0.17484891414642334,0.23800000548362732,1.0
29666874,-0.0746358186006546,-0.0746358186006546,-0.11663936078548431,820.0,1251.0,-0.11663936078548431,0.23800000548362732,1.0
29671874,0.07780332863330841,0.07780332863330841,-0.9653692245483398,818.0,1246.0,-0.9653692245483398,0.23800000548362732,1.0
29676874,0.13877899944782257,0.13877899944782257,-0.7543207406997681,816.0,1243.0,-0.7543207406997681,0.23800000548362732,1.0
29682305,0.10829116404056549,0.10829116404056549,-0.2503024637699127,816.0,1242.0,-0.2503024637699127,0.23800000548362732,1.0
29687251,0.016827672719955444,0.016827670857310295,0.4662756323814392,816.0,1241.0,0.4662756323814392,0.23800000548362732,1.0
29692254,-0.16609910130500793,-0.16609910130500793,1.2825510501861572,816.0,1240.0,1.2825510501861572,0.23800000548362732,1.0
29697229,-0.0746358186006546,-0.0746358186006546,-0.29055699706077576,816.0,1240.0,-0.29055699706077576,0.23800000548362732,1.0
29702121,-0.10512343794107437,-0.10512343794107437,0.5352894067764282,816.0,1240.0,0.5352894067764282,0.23800000548362732,1.0
29706949,0.04731550067663193,0.04731550067663193,-0.8915873765945435,816.0,1240.0,-0.8915873765945435,0.23800000548362732,1.0
29711868,-0.13561126589775085,-0.13561126589775085,1.2139009237289429,816.0,1240.0,1.2139009237289429,0.23800000548362732,1.0
29716875,-0.13561126589775085,-0.13561126589775085,0.48375582695007324,816.0,1240.0,0.48375582695007324,0.23800000548362732,1.0
29722004,-0.04414799064397812,-0.04414799064397812,-0.3857690095901489,816.0,1240.0,-0.3857690095901489,0.23800000548362732,1.0
29726901,-0.2575625777244568,-0.2575625777244568,1.587618350982666,816.0,1240.0,1.587618350982666,0.23800000548362732,1.0
29731994,-0.044147998094558716,-0.04414799064397812,-0.9064908623695374,816.0,1240.0,-0.9064908623695374,0.23800000548362732,1.0
29736995,-0.13561126589775085,-0.13561126589775085,0.8688210844993591,816.0,1240.0,0.8688210844993591,0.23800000548362732,1.0
29741898,-0.16609910130500793,-0.16609910130500793,0.6991103887557983,816.0,1240.0,0.6991103887557983,0.23800000548362732,1.0
29746871,-0.13561126589775085,-0.13561126589775085,0.3386322855949402,816.0,1240.0,0.3386322855949402,0.23800000548362732,1.0
29751871,-0.10512343794107437,-0.10512343794107437,0.2395857572555542,816.0,1240.0,0.2395857572555542,0.23800000548362732,1.0
29756871,-0.013660155236721039,-0.013660158962011337,-0.47537553310394287,816.0,1240.0,-0.47537553310394287,0.23800000548362732,1.0
29761872,-0.13561126589775085,-0.13561126589775085,0.9871238470077515,816.0,1240.0,0.9871238470077515,0.23800000548362732,1.0
29766871,-0.0746358186006546,-0.0746358186006546,-0.1166905015707016,816.0,1240.0,-0.1166905015707016,0.23800000548362732,1.0
29771956,-0.0746358186006546,-0.0746358186006546,0.3000180721282959,816.0,1240.0,0.3000180721282959,0.23800000548362732,1.0
29777011,-0.0746358186006546,-0.0746358186006546,0.3000180721282959,816.0,1240.0,0.3000180721282959,0.23800000548362732,1.0
29782176,-0.19658692181110382,-0.19658692181110382,1.130212664604187,816.0,1240.0,1.130212664604187,0.23800000548362732,1.0
29787259,-0.2575625777244568,-0.2575625777244568,1.0449445247650146,816.0,1240.0,1.0449445247650146,0.23800000548362732,1.0
29792012,-0.10512343049049377,-0.10512343794107437,-0.49277549982070923,816.0,1240.0,-0.49277549982070923,0.23800000548362732,1.0
29796965,-0.013660162687301636,-0.013660158962011337,-0.4753755033016205,816.0,1240.0,-0.4753755033016205,0.23800000548362732,1.0
29801876,-0.04414799064397812,-0.04414799064397812,0.3575269877910614,816.0,1240.0,0.3575269877910614,0.23800000548362732,1.0
29806872,-0.10512343794107437,-0.10512343794107437,0.6671837568283081,816.0,1240.0,0.6671837568283081,0.23800000548362732,1.0
29811872,-0.10512343794107437,-0.10512343794107437,0.39459285140037537,816.0,1240.0,0.39459285140037537,0.23800000548362732,1.0
29816951,-0.013660155236721039,-0.013660158962011337,-0.47537553310394287,816.0,1240.0,-0.47537553310394287,0.23800000548362732,1.0
29821881,-0.013660158962011337,-0.013660158962011337,0.07711771875619888,816.0,1240.0,0.07711771875619888,0.23800000548362732,1.0
29826872,-0.04414799064397812,-0.04414799064397812,0.3575269877910614,816.0,1240.0,0.3575269877910614,0.23800000548362732,1.0
29831876,-0.13561126589775085,-0.13561126589775085,0.8688210844993591,816.0,1240.0,0.8688210844993591,0.23800000548362732,1.0
