t_us,p1,p2,p3,p4,p5,p6,p7,p8
33591499,20.686275482177734,20.686275482177734,-49.916236877441406,1712.0,1657.0,-49.916236877441406,0.5479999780654907,1.0
33631499,21.235055923461914,21.235055923461914,-55.709510803222656,1711.0,1658.0,-55.709510803222656,0.546999990940094,1.0
33671816,21.96676254272461,21.96676254272461,-55.618045806884766,1710.0,1653.0,-55.618045806884766,0.5519999861717224,1.0
33711520,26.417984008789062,26.417984008789062,-66.42646789550781,1712.0,1647.0,-66.42646789550781,0.546999990940094,1.0
33751509,21.20456886291504,21.20456886291504,-55.25734329223633,1711.0,1658.0,-55.25734329223633,0.546999990940094,1.0
33791501,17.21066665649414,17.21066665649414,-46.985633850097656,1711.0,1663.0,-46.985633850097656,0.546999990940094,1.0
33831495,19.466764450073242,19.466764450073242,-49.03834533691406,1711.0,1661.0,-49.03834533691406,0.546999990940094,1.0
33871893,24.588714599609375,24.588714599609375,-62.98809814453125,1710.0,1649.0,-62.98809814453125,0.5460000038146973,1.0
33911690,24.100910186767578,24.100910186767578,-58.49702453613281,1712.0,1653.0,-58.49702453613281,0.546999990940094,1.0
33951687,22.485055923461914,22.485055923461914,-54.61091613769531,1712.0,1657.0,-54.61091613769531,0.5460000038146973,1.0
33991498,18.978958129882812,18.978958129882812,-45.989295959472656,1713.0,1662.0,-45.989295959472656,0.546999990940094,1.0
34031498,12.515543937683105,12.515543937683105,-31.93042755126953,1713.0,1679.0,-31.93042755126953,0.546999990940094,1.0
34071774,6.997251033782959,6.997251033782959,-19.884660720825195,1712.0,1691.0,-19.884660720825195,0.5490000247955322,1.0
34111504,-6.173481464385986,-6.173481464385986,28.514623641967773,1713.0,1733.0,28.514623641967773,0.546999990940094,1.0
34151736,-16.539335250854492,-16.539335250854492,45.62046432495117,1712.0,1752.0,45.62046432495117,0.546999990940094,1.003999948501587
34191505,-21.47835922241211,-21.47835922241211,58.02195739746094,1713.0,1753.0,58.02195739746094,0.546999990940094,1.0080000162124634
34231513,-23.764944076538086,-23.764944076538086,55.8688850402832,1711.0,1753.0,55.8688850402832,0.5450000166893005,1.0119999647140503
34271922,-20.319822311401367,-20.319822311401367,52.04782485961914,1711.0,1753.0,52.04782485961914,0.5619999766349792,1.0160000324249268
34311515,-18.09421157836914,-18.09421157836914,48.64512252807617,1712.0,1753.0,48.64512252807617,0.5479999780654907,1.0199999809265137
34351505,-15.563724517822266,-15.563724517822266,43.772926330566406,1712.0,1753.0,43.772926330566406,0.5479999780654907,1.0240000486373901
34391518,-14.61860179901123,-14.61860179901123,42.628753662109375,1711.0,1750.0,42.628753662109375,0.546999990940094,1.027999997138977
34431503,-16.508846282958984,-16.508846282958984,46.8532829284668,1708.0,1752.0,46.8532829284668,0.5450000166893005,1.031999945640564
34471788,-15.990554809570312,-15.990554809570312,39.187381744384766,1707.0,1748.0,39.187381744384766,0.5450000166893005,1.0360000133514404
34511512,-18.12470054626465,-18.12470054626465,56.9869384765625,1708.0,1750.0,56.9869384765625,0.5479999780654907,1.0399999618530273
34551509,-15.868603706359863,-15.868603706359863,39.76958465576172,1708.0,1748.0,39.76958465576172,0.5479999780654907,1.0440000295639038
34591718,-11.813724517822266,-11.813724517822266,30.559673309326172,1708.0,1741.0,30.559673309326172,0.5479999780654907,1.0479999780654907
34631557,-9.740554809570312,-9.740554809570312,29.305639266967773,1703.0,1732.0,29.305639266967773,0.5460000038146973,1.0519999265670776
34671518,-8.277138710021973,-8.277138710021973,30.729124069213867,1698.0,1724.0,30.729124069213867,0.550000011920929,1.0540000200271606
34711938,-7.880797386169434,-7.880797386169434,33.229732513427734,1689.0,1714.0,33.229732513427734,0.5680000185966492,1.0540000200271606
34751804,-7.636895656585693,-7.636895656585693,25.471084594726562,1673.0,1701.0,25.471084594726562,0.5389999747276306,1.0519999265670776
34791778,-9.83201789855957,-9.83201789855957,35.16145706176758,1663.0,1694.0,35.16145706176758,0.546999990940094,1.0540000200271606
34831649,-20.92957878112793,-20.92957878112793,62.70558166503906,1646.0,1705.0,62.70558166503906,0.5460000038146973,1.0579999685287476
34871842,-25.655187606811523,-25.655187606811523,59.2041130065918,1631.0,1697.0,59.2041130065918,0.5440000295639038,1.055999994277954
34911518,-16.4478702545166,-16.4478702545166,41.241554260253906,1624.0,1675.0,41.241554260253906,0.546999990940094,1.0440000295639038
34952131,-13.582016944885254,-13.582016944885254,39.90620422363281,1614.0,1654.0,39.90620422363281,0.546999990940094,1.031999945640564
34991528,-9.496651649475098,-9.496651649475098,26.851823806762695,1601.0,1629.0,26.851823806762695,0.546999990940094,1.0199999809265137
35031507,-7.758846759796143,-7.758846759796143,25.05615234375,1596.0,1620.0,25.05615234375,0.5460000038146973,1.0080000162124634
35071502,-7.210065841674805,-7.210065841674805,19.717182159423828,1594.0,1616.0,19.717182159423828,0.5460000038146973,1.0
35111698,-7.880797386169434,-7.880797386169434,27.27556800842285,1590.0,1614.0,27.27556800842285,0.5479999780654907,1.0
35151508,-10.563724517822266,-10.563724517822266,34.15312576293945,1584.0,1615.0,34.15312576293945,0.546999990940094,1.0
35191665,-12.850310325622559,-12.850310325622559,41.4434928894043,1577.0,1614.0,41.4434928894043,0.5519999861717224,1.0
35231521,-14.55762767791748,-14.55762767791748,38.70359420776367,1570.0,1612.0,38.70359420776367,0.546999990940094,1.0
35271511,-14.313724517822266,-14.313724517822266,34.36361312866211,1553.0,1595.0,34.36361312866211,0.5450000166893005,1.0
35311702,-16.356407165527344,-16.356407165527344,45.189754486083984,1539.0,1584.0,45.189754486083984,0.546999990940094,1.0
35351504,-15.533238410949707,-15.533238410949707,36.64141082763672,1531.0,1573.0,36.64141082763672,0.546999990940094,1.0
35391506,-15.990554809570312,-15.990554809570312,44.3153190612793,1518.0,1561.0,44.3153190612793,0.546999990940094,1.0
35431499,-15.533238410949707,-15.533238410949707,44.483299255371094,1514.0,1556.0,44.483299255371094,0.546999990940094,1.0
35471503,-13.490553855895996,-13.490553855895996,36.5595817565918,1508.0,1545.0,36.5595817565918,0.5450000166893005,1.0
35511707,-13.124701499938965,-13.124701499938965,35.74626541137695,1499.0,1534.0,35.74626541137695,0.546999990940094,1.0
35551680,-9.649091720581055,-9.649091720581055,28.038192749023438,1490.0,1519.0,28.038192749023438,0.5460000038146973,1.0
35591743,-7.819822311401367,-7.819822311401367,23.22527313232422,1472.0,1498.0,23.22527313232422,0.5419999957084656,1.0
35631499,-4.435675621032715,-4.435675621032715,14.397551536560059,1460.0,1475.0,14.397551536560059,0.5479999780654907,1.0
35671518,-4.984456539154053,-4.984456539154053,16.116727828979492,1458.0,1475.0,16.116727828979492,0.5450000166893005,1.0
35711698,-5.014944553375244,-5.014944553375244,19.735605239868164,1452.0,1468.0,19.735605239868164,0.546999990940094,1.0
35752296,-2.0881149768829346,-2.0881149768829346,6.37247896194458,1458.0,1464.0,6.37247896194458,0.5389999747276306,1.0
35791794,-1.4478710889816284,-1.4478710889816284,5.754890441894531,1461.0,1464.0,5.754890441894531,0.5479999780654907,1.0
35831510,0.8692023754119873,0.8692023754119873,1.551214575767517,1459.0,1455.0,1.551214575767517,0.5479999780654907,1.0
35871506,-0.6856759190559387,-0.6856759190559387,3.6307790279388428,1458.0,1462.0,3.6307790279388428,0.5460000038146973,1.0
35911860,0.015543758869171143,0.015543747693300247,-2.4140288829803467,1450.0,1454.0,-2.4140288829803467,0.5299999713897705,1.0
35951512,0.5033485889434814,0.5033485889434814,-3.296725034713745,1458.0,1455.0,-3.296725034713745,0.546999990940094,1.0
35991516,2.485055923461914,2.485055923461914,-12.282264709472656,1458.0,1446.0,-12.282264709472656,0.546999990940094,1.0
36031515,5.167982578277588,5.167982578277588,-19.986467361450195,1458.0,1440.0,-19.986467361450195,0.5460000038146973,1.0
36071512,6.631397724151611,6.631397724151611,-24.008251190185547,1458.0,1437.0,-24.008251190185547,0.5450000166893005,1.0
36111842,7.637495040893555,7.637495040893555,-22.70160484313965,1459.0,1435.0,-22.70160484313965,0.546999990940094,1.0
36151520,8.582616806030273,8.582616806030273,-24.44245147705078,1459.0,1432.0,-24.44245147705078,0.546999990940094,1.0
36191549,9.405787467956543,9.405787467956543,-28.88858413696289,1458.0,1430.0,-28.88858413696289,0.546999990940094,1.0
36231779,11.143592834472656,11.143592834472656,-34.75235366821289,1457.0,1425.0,-34.75235366821289,0.5460000038146973,1.0
36271549,11.143592834472656,11.143592834472656,-32.9012451171875,1451.0,1423.0,-32.9012451171875,0.5400000214576721,1.0
36311531,12.33261775970459,12.33261775970459,-38.41822814941406,1440.0,1407.0,-38.41822814941406,0.546999990940094,1.0
36351514,12.33261775970459,12.33261775970459,-34.39691925048828,1420.0,1388.0,-34.39691925048828,0.546999990940094,1.0
36391510,11.966763496398926,11.966763496398926,-34.45198059082031,1403.0,1373.0,-34.45198059082031,0.546999990940094,1.0
36431755,10.686275482177734,10.686275482177734,-33.54057312011719,1377.0,1351.0,-33.54057312011719,0.546999990940094,1.0
36471656,5.930178165435791,5.930178165435791,-16.82391357421875,1352.0,1338.0,-16.82391357421875,0.5450000166893005,1.0
36511661,4.80212926864624,4.80212926864624,-16.354455947875977,1337.0,1323.0,-16.354455947875977,0.5479999780654907,1.0
36551513,1.9667633771896362,1.9667633771896362,-12.068621635437012,1329.0,1322.0,-12.068621635437012,0.5479999780654907,1.0
36591518,-0.6856759190559387,-0.6856759190559387,-0.3971558213233948,1329.0,1331.0,-0.3971558213233948,0.5479999780654907,1.0
36631775,-0.7771391868591309,-0.7771391868591309,3.412259578704834,1327.0,1330.0,3.412259578704834,0.5460000038146973,1.0
36671526,0.7167631983757019,0.7167631983757019,-5.210938453674316,1320.0,1317.0,-5.210938453674316,0.5450000166893005,1.0
36711770,0.8387145400047302,0.8387145400047302,-3.678051233291626,1326.0,1319.0,-3.678051233291626,0.550000011920929,1.0
36751516,1.8143242597579956,1.8143242597579956,-8.304533958435059,1330.0,1322.0,-8.304533958435059,0.5479999780654907,1.0
36791768,2.210665702819824,2.210665702819824,-9.505073547363281,1337.0,1328.0,-9.505073547363281,0.5440000295639038,1.0
36831839,1.3874950408935547,1.3874950408935547,-5.540910243988037,1339.0,1333.0,-5.540910243988037,0.5479999780654907,1.0
36871509,0.47286081314086914,0.47286078333854675,-6.08285665512085,1345.0,1341.0,-6.08285665512085,0.5460000038146973,1.0
36911519,0.47286078333854675,0.47286078333854675,-3.5655226707458496,1365.0,1359.0,-3.5655226707458496,0.546999990940094,1.0
36951521,1.6313974857330322,1.6313974857330322,-10.463571548461914,1388.0,1377.0,-10.463571548461914,0.546999990940094,1.0
36991839,-0.13689517974853516,-0.13689519464969635,3.586336851119995,1420.0,1413.0,3.586336851119995,0.546999990940094,1.0
37031522,0.9911535978317261,0.9911535978317261,-5.510661602020264,1440.0,1433.0,-5.510661602020264,0.546999990940094,1.0
37071505,0.960665762424469,0.960665762424469,-2.339962959289551,1458.0,1454.0,-2.339962959289551,0.5460000038146973,1.0
37111496,1.417982816696167,1.417982816696167,2.8145370483398438,1465.0,1458.0,2.8145370483398438,0.546999990940094,1.0
37151682,0.8082267642021179,0.8082267045974731,-9.886650085449219,1487.0,1480.0,-9.886650085449219,0.546999990940094,1.0
37191706,1.4484705924987793,1.4484705924987793,-5.748398780822754,1508.0,1498.0,-5.748398780822754,0.546999990940094,1.0
37231503,1.905787706375122,1.905787706375122,-13.22883415222168,1550.0,1535.0,-13.22883415222168,0.5440000295639038,1.0
37271499,2.3021292686462402,2.3021292686462402,-5.473031997680664,1594.0,1581.0,-5.473031997680664,0.5450000166893005,1.0
37311504,2.271641254425049,2.271641254425049,-5.726853370666504,1638.0,1623.0,-5.726853370666504,0.546999990940094,1.0
37351701,3.1862754821777344,3.1862754821777344,-16.306640625,1681.0,1661.0,-16.306640625,0.546999990940094,1.0
37391498,2.7899341583251953,2.7899341583251953,-12.030486106872559,1725.0,1708.0,-12.030486106872559,0.546999990940094,1.0
37431806,3.3082268238067627,3.3082268238067627,-6.344389915466309,1742.0,1731.0,-6.344389915466309,0.5360000133514404,1.0
37471505,1.265543818473816,1.265543818473816,-3.6092822551727295,1748.0,1743.0,-3.6092822551727295,0.5460000038146973,1.0
37511503,0.7167631983757019,0.7167631983757019,-3.571519374847412,1749.0,1746.0,-3.571519374847412,0.5479999780654907,1.0
37551884,0.015543758869171143,0.015543747693300247,2.914520502090454,1739.0,1744.0,2.914520502090454,0.5350000262260437,1.0
37591501,-0.13689520955085754,-0.13689519464969635,-2.234492540359497,1733.0,1738.0,-2.234492540359497,0.546999990940094,1.0
37631511,-0.3503097891807556,-0.3503097891807556,0.10598056018352509,1685.0,1692.0,0.10598056018352509,0.546999990940094,1.0
37671502,-2.240553855895996,-2.240553855895996,13.525541305541992,1649.0,1662.0,13.525541305541992,0.5460000038146973,1.0
37711507,-3.368602752685547,-3.368602752685547,17.092254638671875,1608.0,1627.0,17.092254638671875,0.5479999780654907,1.0
37751771,-3.2466514110565186,-3.2466514110565186,15.964987754821777,1548.0,1568.0,15.964987754821777,0.5479999780654907,1.0
37791509,-4.161285877227783,-4.161285877227783,16.0669002532959,1496.0,1517.0,16.0669002532959,0.5479999780654907,1.0
37831524,-2.9722611904144287,-2.9722611904144287,17.44919204711914,1459.0,1471.0,17.44919204711914,0.546999990940094,1.0
37871513,-3.277139663696289,-3.277139663696289,20.889965057373047,1447.0,1460.0,20.889965057373047,0.5460000038146973,1.0
37911558,-2.880797863006592,-2.880797863006592,14.115928649902344,1419.0,1433.0,14.115928649902344,0.546999990940094,1.0
37951727,-0.8076269626617432,-0.8076270222663879,-7.708632469177246,1393.0,1397.0,-7.708632469177246,0.5479999780654907,1.0
37991520,-4.557627201080322,-4.557627201080322,14.870463371276855,1358.0,1378.0,14.870463371276855,0.5479999780654907,1.0
38031515,-0.13689517974853516,-0.13689519464969635,-14.973004341125488,1323.0,1328.0,-14.973004341125488,0.5479999780654907,1.0
38071519,-1.8747001886367798,-1.8747001886367798,8.937195777893066,1294.0,1304.0,8.937195777893066,0.5460000038146973,1.0
38111634,-4.22226095199585,-4.22226095199585,23.911026000976562,1267.0,1285.0,23.911026000976562,0.546999990940094,1.0
38151766,-0.7771391868591309,-0.7771391868591309,-13.872444152832031,1240.0,1251.0,-13.872444152832031,0.5419999957084656,1.0
38191511,-1.5088467597961426,-1.5088467597961426,9.639873504638672,1238.0,1244.0,9.639873504638672,0.546999990940094,1.0
38231522,-0.3503097891807556,-0.3503097891807556,-0.9488118290901184,1248.0,1248.0,-0.9488118290901184,0.5450000166893005,1.0
38271537,1.2350560426712036,1.2350560426712036,-10.399177551269531,1289.0,1277.0,-10.399177551269531,0.5440000295639038,1.0
38311508,1.9362754821777344,1.9362754821777344,-20.97524642944336,1355.0,1338.0,-20.97524642944336,0.546999990940094,1.0
38351980,5.655787467956543,5.655787467956543,-17.04652976989746,1407.0,1379.0,-17.04652976989746,0.546999990940094,1.0
38391496,0.47286078333854675,0.47286078333854675,-2.764756441116333,1444.0,1437.0,-2.764756441116333,0.546999990940094,1.0
38431827,4.436275482177734,4.436275482177734,-14.760337829589844,1465.0,1446.0,-14.760337829589844,0.5460000038146973,1.0
38471678,0.2899340093135834,0.2899340093135834,-4.35678243637085,1476.0,1471.0,-4.35678243637085,0.5450000166893005,1.0
38511508,1.905787706375122,1.905787706375122,-7.795360565185547,1514.0,1500.0,-7.795360565185547,0.546999990940094,1.0
38551503,1.8752999305725098,1.8752999305725098,-14.167696952819824,1552.0,1537.0,-14.167696952819824,0.546999990940094,1.0
38591495,2.85090970993042,2.85090970993042,-12.772608757019043,1613.0,1591.0,-12.772608757019043,0.546999990940094,1.0
38631824,4.558227062225342,4.558227062225342,-16.915037155151367,1669.0,1647.0,-16.915037155151367,0.5440000295639038,1.0
38671705,3.064324378967285,3.064324378967285,-11.223134994506836,1696.0,1682.0,-11.223134994506836,0.5450000166893005,1.0
38711506,1.0521291494369507,1.0521291494369507,2.2900431156158447,1705.0,1700.0,2.2900431156158447,0.5479999780654907,1.0
38751517,0.7472511529922485,0.7472511529922485,-7.688302993774414,1718.0,1712.0,-7.688302993774414,0.5479999780654907,1.0
38791715,1.3570072650909424,1.3570072650909424,-1.7020950317382812,1704.0,1700.0,-1.7020950317382812,0.5479999780654907,1.0
38831683,-0.28933435678482056,-0.28933435678482056,-3.040347099304199,1653.0,1665.0,-3.040347099304199,0.5460000038146973,1.0
38871726,-0.5637245774269104,-0.5637245774269104,1.8523808717727661,1559.0,1575.0,1.8523808717727661,0.5410000085830688,1.0
38911506,-6.783236980438232,-6.783236980438232,40.412166595458984,1487.0,1516.0,40.412166595458984,0.5479999780654907,1.0
38951514,-3.399090528488159,-3.399090528488159,17.57364273071289,1459.0,1471.0,17.57364273071289,0.5479999780654907,1.0
38991510,0.07651948928833008,0.07651940733194351,-13.208066940307617,1424.0,1430.0,-13.208066940307617,0.546999990940094,1.0
39031511,-5.563724517822266,-5.563724517822266,20.151567459106445,1382.0,1405.0,20.151567459106445,0.546999990940094,1.0
39071767,-4.191773414611816,-4.191773414611816,31.337833404541016,1354.0,1373.0,31.337833404541016,0.5410000085830688,1.0
39111513,-3.8868954181671143,-3.8868954181671143,11.957901000976562,1337.0,1350.0,11.957901000976562,0.546999990940094,1.0
39151513,-2.301529884338379,-2.301529884338379,17.871854782104492,1336.0,1343.0,17.871854782104492,0.546999990940094,1.0
39191832,1.3874950408935547,1.3874950408935547,-10.968599319458008,1361.0,1347.0,-10.968599319458008,0.5419999957084656,1.0
39231519,3.0033488273620605,3.0033488273620605,-18.17167854309082,1408.0,1388.0,-18.17167854309082,0.546999990940094,1.0
39271843,3.1862754821777344,3.1862754821777344,-11.60157299041748,1457.0,1441.0,-11.60157299041748,0.5460000038146973,1.0
39311504,2.85090970993042,2.85090970993042,-11.053532600402832,1473.0,1458.0,-11.053532600402832,0.546999990940094,1.0
39351510,1.0216413736343384,1.0216413736343384,-13.266816139221191,1504.0,1493.0,-13.266816139221191,0.546999990940094,1.0
39391546,2.5460317134857178,2.5460317134857178,-11.357183456420898,1544.0,1528.0,-11.357183456420898,0.550000011920929,1.0
39431503,2.57651948928833,2.57651948928833,-8.677319526672363,1562.0,1551.0,-8.677319526672363,0.5450000166893005,1.0
39471673,0.7472511529922485,0.7472511529922485,-0.8116767406463623,1565.0,1563.0,-0.8116767406463623,0.5450000166893005,1.0
39511494,-0.10640734434127808,-0.10640735924243927,4.596256256103516,1549.0,1553.0,4.596256256103516,0.546999990940094,1.0
39551543,-0.19787105917930603,-0.19787105917930603,2.2046093940734863,1517.0,1524.0,2.2046093940734863,0.546999990940094,1.0
39591509,-1.6003097295761108,-1.6003097295761108,5.068606853485107,1487.0,1496.0,5.068606853485107,0.546999990940094,1.0
39631507,-2.819822072982788,-2.819822072982788,11.509037017822266,1460.0,1473.0,11.509037017822266,0.5450000166893005,1.0
39671704,-1.7222610712051392,-1.7222610712051392,1.0716849565505981,1455.0,1461.0,1.0716849565505981,0.5410000085830688,1.0
39711506,-1.8747003078460693,-1.8747001886367798,13.339269638061523,1460.0,1467.0,13.339269638061523,0.546999990940094,1.0
39751670,1.3265193700790405,1.3265193700790405,-8.606026649475098,1459.0,1453.0,-8.606026649475098,0.546999990940094,1.0
39791532,-0.6247000694274902,-0.6247000694274902,7.915468692779541,1459.0,1461.0,7.915468692779541,0.546999990940094,1.0
39831520,-0.2588465213775635,-0.2588465213775635,-2.122037172317505,1457.0,1456.0,-2.122037172317505,0.5460000038146973,1.0
39871869,0.47286078333854675,0.47286078333854675,-4.118957042694092,1463.0,1458.0,-4.118957042694092,0.5440000295639038,1.0
39911508,0.4423729479312897,0.4423729479312897,-3.050741195678711,1461.0,1458.0,-3.050741195678711,0.5479999780654907,1.0
39951523,-0.10640735924243927,-0.10640735924243927,3.274290084838867,1459.0,1459.0,3.274290084838867,0.5479999780654907,1.0
39991781,-0.0759197399020195,-0.0759197399020195,0.873627245426178,1455.0,1456.0,0.873627245426178,0.5419999957084656,1.0
40031525,-0.2588465213775635,-0.2588465213775635,6.354860305786133,1458.0,1458.0,6.354860305786133,0.5460000038146973,1.0
40071735,-0.3503097593784332,-0.3503097891807556,5.986706733703613,1459.0,1461.0,5.986706733703613,0.5450000166893005,1.0
40111696,0.04603136330842972,0.04603136330842972,-0.3971368372440338,1460.0,1458.0,-0.3971368372440338,0.5479999780654907,1.0
40151514,-0.19787105917930603,-0.19787105917930603,1.9861599206924438,1459.0,1459.0,1.9861599206924438,0.5479999780654907,1.0
40191587,-0.04543191194534302,-0.04543191194534302,-0.048799194395542145,1459.0,1458.0,-0.048799194395542145,0.5479999780654907,1.0
40231521,0.10700724273920059,0.10700723528862,-2.4504261016845703,1458.0,1456.0,-2.4504261016845703,0.546999990940094,1.0
40271730,0.13749507069587708,0.13749507069587708,-1.9211573600769043,1456.0,1455.0,-1.9211573600769043,0.5440000295639038,1.0
40311530,0.015543747693300247,0.015543747693300247,-0.16640348732471466,1459.0,1458.0,-0.16640348732471466,0.546999990940094,1.0
40351525,0.015543748624622822,0.015543747693300247,-0.5183436274528503,1458.0,1457.0,-0.5183436274528503,0.546999990940094,1.0
40391516,0.04603136330842972,0.04603136330842972,-0.9867907762527466,1458.0,1457.0,-0.9867907762527466,0.5479999780654907,1.0
40431754,-0.01494408305734396,-0.01494408305734396,0.1607408970594406,1462.0,1463.0,0.1607408970594406,0.5450000166893005,1.0
40471798,0.07651940733194351,0.07651940733194351,-1.398651123046875,1460.0,1459.0,-1.398651123046875,0.5460000038146973,1.0
40511526,-0.04543191194534302,-0.04543191194534302,-1.5219650268554688,1459.0,1459.0,-1.5219650268554688,0.546999990940094,1.0
40551516,0.2594461739063263,0.2594461739063263,-2.4774045944213867,1459.0,1457.0,-2.4774045944213867,0.546999990940094,1.0
40591520,-0.28933435678482056,-0.28933435678482056,-0.4380759596824646,1458.0,1458.0,-0.4380759596824646,0.546999990940094,1.0
40631519,-0.0759197399020195,-0.0759197399020195,1.1374704837799072,1461.0,1462.0,1.1374704837799072,0.5419999957084656,1.0
40671517,-0.04543191194534302,-0.04543191194534302,1.7233386039733887,1458.0,1458.0,1.7233386039733887,0.5460000038146973,1.0
40711510,0.13749507069587708,0.13749507069587708,-1.2133105993270874,1461.0,1460.0,-1.2133105993270874,0.546999990940094,1.0
40751519,0.10700723528862,0.10700723528862,-2.234936237335205,1458.0,1457.0,-2.234936237335205,0.546999990940094,1.0
40791740,0.13749507069587708,0.13749507069587708,-1.6995790004730225,1458.0,1456.0,-1.6995790004730225,0.546999990940094,1.0
40831838,-0.014944083988666534,-0.01494408305734396,0.8055639266967773,1465.0,1460.0,0.8055639266967773,0.5429999828338623,1.0
40871524,0.015543747693300247,0.015543747693300247,0.3047229051589966,1458.0,1458.0,0.3047229051589966,0.5450000166893005,1.0
40911840,0.07651940733194351,0.07651940733194351,-0.8797692656517029,1459.0,1458.0,-0.8797692656517029,0.5440000295639038,1.0
40951520,0.015543747693300247,0.015543747693300247,-0.16640348732471466,1459.0,1458.0,-0.16640348732471466,0.546999990940094,1.0
40991726,-0.0759197399020195,-0.0759197399020195,0.5917931199073792,1459.0,1458.0,0.5917931199073792,0.546999990940094,1.0
41031600,-0.04543191194534302,-0.04543191194534302,1.4888681173324585,1458.0,1457.0,1.4888681173324585,0.546999990940094,1.0
41071522,-0.04543191194534302,-0.04543191194534302,0.9791861772537231,1458.0,1458.0,0.9791861772537231,0.5450000166893005,1.0
41111516,-0.0759197399020195,-0.0759197399020195,-0.2171570360660553,1459.0,1459.0,-0.2171570360660553,0.5479999780654907,1.0
41151509,0.04603136330842972,0.04603136330842972,-0.39718741178512573,1459.0,1458.0,-0.39718741178512573,0.5479999780654907,1.0
41191739,0.015543747693300247,0.015543747693300247,-0.16663463413715363,1459.0,1458.0,-0.16663463413715363,0.5479999780654907,1.0
41231528,0.015543747693300247,0.015543747693300247,0.629475474357605,1458.0,1456.0,0.629475474357605,0.546999990940094,1.0
41271520,0.015543747693300247,0.015543747693300247,0.3047451376914978,1458.0,1457.0,0.3047451376914978,0.5450000166893005,1.0
41311602,-0.014944083988666534,-0.01494408305734396,0.5150759816169739,1457.0,1456.0,0.5150759816169739,0.5479999780654907,1.0
41351501,-0.0759197473526001,-0.0759197399020195,2.317291021347046,1460.0,1460.0,2.317291021347046,0.5479999780654907,1.0
41391801,0.015543748624622822,0.015543747693300247,-0.5190257430076599,1459.0,1458.0,-0.5190257430076599,0.5479999780654907,1.0
41431536,0.13749507069587708,0.13749507069587708,-1.9123971462249756,1454.0,1455.0,-1.9123971462249756,0.5410000085830688,1.0
41471512,-0.0759197399020195,-0.0759197399020195,1.6356072425842285,1458.0,1458.0,1.6356072425842285,0.5460000038146973,1.0
41511518,0.10700723528862,0.10700723528862,-1.3079438209533691,1458.0,1456.0,-1.3079438209533691,0.546999990940094,1.0
41551548,0.04603136330842972,0.04603136330842972,-0.9854219555854797,1459.0,1458.0,-0.9854219555854797,0.546999990940094,1.0
41591514,-0.014944083988666534,-0.01494408305734396,1.3359887599945068,1458.0,1458.0,1.3359887599945068,0.546999990940094,1.0
41631686,-0.13689519464969635,-0.13689519464969635,2.1372716426849365,1456.0,1458.0,2.1372716426849365,0.5429999828338623,1.0
41671525,-0.014944083988666534,-0.01494408305734396,0.5136841535568237,1458.0,1458.0,0.5136841535568237,0.5460000038146973,1.0
41711732,0.04603136330842972,0.04603136330842972,-0.9854219555854797,1459.0,1458.0,-0.9854219555854797,0.546999990940094,1.0
41751692,-0.04543191194534302,-0.04543191194534302,-0.04872427508234978,1458.0,1458.0,-0.04872427508234978,0.546999990940094,1.0
41791515,-0.014944083988666534,-0.01494408305734396,0.5144742131233215,1458.0,1458.0,0.5144742131233215,0.546999990940094,1.0
41831764,-0.014944083988666534,-0.01494408305734396,0.8094448447227478,1457.0,1457.0,0.8094448447227478,0.5460000038146973,1.0
41871529,-0.04543191194534302,-0.04543191194534302,0.9778200387954712,1457.0,1455.0,0.9778200387954712,0.5440000295639038,1.0
41911745,-0.0759197399020195,-0.0759197399020195,0.8802616000175476,1460.0,1459.0,0.8802616000175476,0.546999990940094,1.0
41951517,0.015543747693300247,0.015543747693300247,0.6295674443244934,1459.0,1458.0,0.6295674443244934,0.546999990940094,1.0
41991523,-0.2588465213775635,-0.2588465213775635,3.094697952270508,1458.0,1459.0,3.094697952270508,0.546999990940094,1.0
42031509,0.16798290610313416,0.16798290610313416,-1.8441181182861328,1458.0,1457.0,-1.8441181182861328,0.546999990940094,1.0
42071519,0.04603136330842972,0.04603136330842972,-0.9838367700576782,1458.0,1456.0,-0.9838367700576782,0.5460000038146973,1.0
42111838,-0.13689519464969635,-0.13689519464969635,1.458702802658081,1459.0,1459.0,1.458702802658081,0.546999990940094,1.0
42151513,0.13749507069587708,0.13749507069587708,-1.9294869899749756,1459.0,1457.0,-1.9294869899749756,0.546999990940094,1.0
42191523,-0.04543191194534302,-0.04543191194534302,-0.048731498420238495,1459.0,1459.0,-0.048731498420238495,0.546999990940094,1.0
42231533,0.015543747693300247,0.015543747693300247,0.30517008900642395,1458.0,1458.0,0.30517008900642395,0.5460000038146973,1.0
42271643,-0.014944083988666534,-0.01494408305734396,-0.30820804834365845,1455.0,1456.0,-0.30820804834365845,0.5429999828338623,1.0
42311521,-0.0759197399020195,-0.0759197399020195,0.26027625799179077,1459.0,1459.0,0.26027625799179077,0.5479999780654907,1.0
42351528,-0.04543191194534302,-0.04543191194534302,0.3930153548717499,1459.0,1458.0,0.3930153548717499,0.5479999780654907,1.0
42391879,-0.04543191194534302,-0.04543191194534302,2.0891122817993164,1444.0,1452.0,2.0891122817993164,0.5199999809265137,1.0
42431512,0.2289583534002304,0.2289583534002304,-1.895469307899475,1458.0,1458.0,-1.895469307899475,0.5450000166893005,1.0
